Time,Theta_1,Theta_2,Alpha,Input
9.262,0,15.1171875,122.51953125,-0.324901730093145
9.264,0,14.94140625,122.87109375,-0.337747058750312
9.266,0,14.94140625,123.046875,-0.348134050877869
9.268,0,14.765625,123.3984375,-0.358902221679029
9.27,0,14.765625,123.75,-0.378575821749171
9.272,0,14.58984375,124.1015625,-0.386625550744759
9.274,0,14.4140625,124.453125,-0.39399814993131
9.276,0,14.4140625,124.8046875,-0.410599309470478
9.278,0,14.23828125,125.33203125,-0.427035077321239
9.28,0,14.0625,125.68359375,-0.430874366020599
9.282,0,14.0625,126.2109375,-0.455444551994739
9.284,0,13.88671875,126.73828125,-0.467969680882563
9.286,0,13.7109375,127.265625,-0.479436575062228
9.288,0,13.53515625,127.79296875,-0.489945938795192
9.29,0,13.359375,128.3203125,-0.499588893072585
9.292,0,13.18359375,129.0234375,-0.519613985848313
9.294,0,13.0078125,129.7265625,-0.537911913947761
9.296,0,12.83203125,130.4296875,-0.554647038678241
9.298,0,12.65625,131.1328125,-0.56996808031536
9.3,0,12.3046875,131.8359375,-0.574168353746351
9.302,0,12.12890625,132.5390625,-0.587987976506116
9.304,0,11.953125,133.41796875,-0.611837060893932
9.306,0,11.6015625,134.296875,-0.623798612551701
9.308,0,11.42578125,135.17578125,-0.644685716242105
9.31,0,11.07421875,136.0546875,-0.653967156690446
9.312,0,10.8984375,136.93359375,-0.672429195254375
9.314,0,10.546875,137.98828125,-0.690682444100404
9.316,0,10.1953125,138.8671875,-0.696299945630558
9.318,0,9.84375,139.921875,-0.712771560332382
9.32,0,9.4921875,141.15234375,-0.739109169006734
9.322,0,9.140625,142.20703125,-0.752086487817277
9.324,0,8.7890625,143.4375,-0.775262326530649
9.326,0,8.4375,144.66796875,-0.796544855578156
9.328,0,7.91015625,145.8984375,-0.806272994244566
9.33,0,7.55859375,147.12890625,-0.825228124634866
9.332,0,7.03125,148.53515625,-0.844016443983895
9.334,0,6.50390625,149.94140625,-0.861373098161893
9.336,0,5.9765625,151.34765625,-0.877434328005555
9.338,0,5.44921875,152.75390625,-0.892323409333093
9.34,0,4.921875,154.3359375,-0.917317984991664
9.342,0,4.39453125,155.91796875,-0.940335077957389
9.344,0,3.69140625,157.5,-0.951721617630722
9.346,0,3.1640625,159.2578125,-0.98343233223357
9.348,0,2.4609375,161.015625,-1.00272997212051
9.35,0,1.7578125,162.7734375,-1.020636381147
9.352,0,1.0546875,164.70703125,-1.04845005058486
9.354,0,0.3515625,166.46484375,-1.06294076958175
9.356,0,-0.52734375,168.3984375,-1.07782254179612
9.358,0,-1.23046875,170.5078125,-1.11278477640205
9.36,0,-2.109375,172.44140625,-1.12394731778348
9.362,0,-2.8125,174.375,-1.14437815459406
9.364,0,-3.69140625,176.484375,-1.16467955350626
9.366,0,-4.5703125,178.59375,-1.18358310386859
9.368,0,-5.2734375,-179.47265625,3.88362682805145
9.37,0,-6.15234375,-177.36328125,9.99999999987563
9.372,0,-7.03125,-175.25390625,9.99999999991634
9.374,0,-7.734375,-173.3203125,9.99999999966701
9.376,0,-8.61328125,-171.38671875,9.99999999976624
9.378,0,-9.31640625,-169.453125,9.99999999971179
9.38,0,-10.01953125,-167.51953125,9.99999999966711
9.382,0,-10.72265625,-165.76171875,9.99999999887831
9.384,0,-11.42578125,-163.828125,9.52146336939646
9.386,0,-11.953125,-162.0703125,8.57502326161633
9.388,0,-12.65625,-160.48828125,7.73921025913042
9.39,0,-13.18359375,-158.73046875,6.96152756458081
9.392,0,-13.7109375,-157.1484375,6.26857134860047
9.394,0,-14.23828125,-155.7421875,5.65232361311963
9.396,0,-14.765625,-154.16015625,5.08319717622333
9.398,0,-15.1171875,-152.75390625,4.56915401569494
9.4,0,-15.64453125,-151.34765625,4.11351279377019
9.402,0,-15.99609375,-150.1171875,3.70220009683258
9.404,0,-16.34765625,-148.7109375,3.31855068506989
9.406,0,-16.69921875,-147.48046875,2.98221946228819
9.408,0,-17.05078125,-146.42578125,2.68874829667487
9.41,0,-17.40234375,-145.1953125,2.41177110685519
9.412,0,-17.578125,-144.140625,2.16216444324445
9.414,0,-17.9296875,-143.0859375,1.94588418265446
9.416,0,-18.10546875,-142.03125,1.74007706382741
9.418,0,-18.28125,-140.9765625,1.55358702104441
9.42,0,-18.6328125,-140.09765625,1.4055831441167
9.422,0,-18.80859375,-139.21875,1.26159984293622
9.424,0,-18.984375,-138.33984375,1.13109509409627
9.426,0,-18.984375,-137.4609375,1.00294499206577
9.428,0,-19.16015625,-136.7578125,0.907773398462089
9.43,0,-19.3359375,-135.87890625,0.810314000159236
9.432,0,-19.51171875,-135.17578125,0.733071921553228
9.434,0,-19.51171875,-134.47265625,0.653160666244906
9.436,0,-19.6875,-133.76953125,0.590516077191338
9.438,0,-19.6875,-133.06640625,0.523813177835765
9.44,0,-19.86328125,-132.5390625,0.484286102825653
9.442,0,-19.86328125,-132.01171875,0.438545582427734
9.444,0,-19.86328125,-131.30859375,0.385857390007654
9.446,0,-20.0390625,-130.78125,0.359011347384151
9.448,0,-20.0390625,-130.4296875,0.335911198892392
9.45,0,-20.0390625,-129.90234375,0.303753649331314
9.452,0,-20.0390625,-129.375,0.274521936549718
9.454,0,-20.0390625,-129.0234375,0.259103728870358
9.456,0,-20.0390625,-128.671875,0.245063185694251
9.458,0,-20.0390625,-128.3203125,0.23226920502188
9.46,0,-20.0390625,-127.96875,0.22060316084898
9.462,0,-20.0390625,-127.6171875,0.209957715918421
9.464,0,-19.86328125,-127.265625,0.190394494659703
9.466,0,-19.86328125,-127.08984375,0.193610070657088
9.468,0,-19.86328125,-126.9140625,0.196474859062809
9.47,0,-19.86328125,-126.5625,0.187856143434695
9.472,0,-19.6875,-126.38671875,0.181292881113988
9.474,0,-19.6875,-126.38671875,0.196316092801311
9.476,0,-19.51171875,-126.2109375,0.188902307049609
9.478,0,-19.51171875,-126.03515625,0.191989834975433
9.48,0,-19.3359375,-126.03515625,0.196063606151911
9.482,0,-19.3359375,-125.859375,0.198424193451289
9.484,0,-19.16015625,-125.859375,0.201840201487452
9.486,0,-19.16015625,-125.859375,0.2147717182954
9.488,0,-18.984375,-125.859375,0.216631386841091
9.49,0,-18.80859375,-125.859375,0.218313416518994
9.492,0,-18.80859375,-126.03515625,0.240842062948104
9.494,0,-18.6328125,-126.03515625,0.240264261347691
9.496,0,-18.45703125,-126.2109375,0.250906874895089
9.498,0,-18.28125,-126.38671875,0.260580827916421
9.5,0,-18.28125,-126.5625,0.279219553362876
9.502,0,-18.10546875,-126.73828125,0.286288103648136
9.504,0,-17.9296875,-126.9140625,0.292728110200201
9.506,0,-17.75390625,-127.08984375,0.298599386813159
9.508,0,-17.578125,-127.44140625,0.315122153513892
9.51,0,-17.40234375,-127.6171875,0.318995376693187
9.512,0,-17.2265625,-127.96875,0.333710229718904
9.514,0,-17.05078125,-128.3203125,0.347113683072332
9.516,0,-16.875,-128.671875,0.359330532823551
9.518,0,-16.69921875,-129.0234375,0.370473699137858
9.52,0,-16.34765625,-129.55078125,0.381970201884254
9.522,0,-16.171875,-129.90234375,0.3911808429312
9.524,0,-15.99609375,-130.4296875,0.410769977140949
9.526,0,-15.64453125,-130.95703125,0.418787395443262
9.528,0,-15.46875,-131.484375,0.436016128682338
9.53,0,-15.29296875,-132.01171875,0.45173902046631
9.532,0,-14.94140625,-132.5390625,0.456258117636459
9.534,0,-14.765625,-133.06640625,0.470321438728105
9.536,0,-14.4140625,-133.76953125,0.484504992367063
9.538,0,-14.23828125,-134.47265625,0.507357861433171
9.54,0,-13.88671875,-135.17578125,0.518373214766577
9.542,0,-13.53515625,-135.87890625,0.528518124592373
9.544,0,-13.18359375,-136.58203125,0.537875424491948
9.546,0,-13.0078125,-137.28515625,0.556361318189987
9.548,0,-12.65625,-138.1640625,0.574591366712824
9.55,0,-12.3046875,-139.04296875,0.59130918864146
9.552,0,-11.953125,-139.921875,0.60665869123902
9.554,0,-11.42578125,-140.80078125,0.610928834398764
9.556,0,-11.07421875,-141.6796875,0.624855795093522
9.558,0,-10.72265625,-142.734375,0.648846120054487
9.56,0,-10.37109375,-143.7890625,0.670820841458949
9.562,0,-9.84375,-144.84375,0.681130516384027
9.564,0,-9.4921875,-145.8984375,0.700567057245614
9.566,0,-8.96484375,-146.953125,0.708580091234846
9.568,0,-8.4375,-148.18359375,0.72726339072257
9.57,0,-8.0859375,-149.23828125,0.743155388180873
9.572,0,-7.55859375,-150.46875,0.759127284641167
9.574,0,-7.03125,-151.875,0.785056846694433
9.576,0,-6.50390625,-153.10546875,0.797709066804981
9.578,0,-5.80078125,-154.51171875,0.810793608412648
9.58,0,-5.2734375,-155.91796875,0.832829855234923
9.582,0,-4.74609375,-157.32421875,0.853125355988982
9.584,0,-4.04296875,-158.90625,0.873170609890331
9.586,0,-3.33984375,-160.3125,0.880542604506768
9.588,0,-2.63671875,-161.89453125,0.898734770058328
9.59,0,-1.93359375,-163.4765625,0.91559611911016
9.592,0,-1.23046875,-165.234375,0.942419393750078
9.594,0,-0.52734375,-166.81640625,0.955969181050847
9.596,0,0.17578125,-168.57421875,0.979796030433541
9.598,0,0.87890625,-170.33203125,1.00180063805955
9.6,0,1.7578125,-172.08984375,1.01231516021377
9.602,0,2.4609375,-173.84765625,1.032114859585
9.604,0,3.33984375,-175.60546875,1.0406342980674
9.606,0,4.04296875,-177.5390625,1.06979486918065
9.608,0,4.921875,-179.296875,1.07566306252847
9.61,0,5.625,178.9453125,-3.98108951693054
9.612,0,6.50390625,177.01171875,-9.9999999998381
9.614,0,7.20703125,175.25390625,-9.99999999988955
9.616,0,8.0859375,173.49609375,-9.99999999956424
9.618,0,8.7890625,171.73828125,-9.99999999965585
9.62,0,9.4921875,170.15625,-9.99999999895342
9.622,0,10.1953125,168.3984375,-9.99999999966436
9.624,0,10.8984375,166.81640625,-9.9999999983389
9.626,0,11.6015625,165.234375,-9.65503291135134
9.628,0,12.12890625,163.65234375,-8.70740703845456
9.63,0,12.83203125,162.0703125,-7.85939979961982
9.632,0,13.359375,160.6640625,-7.09301550083575
9.634,0,13.88671875,159.2578125,-6.39920596937473
9.636,0,14.4140625,157.8515625,-5.77106480909411
9.638,0,14.94140625,156.4453125,-5.20234285367628
9.64,0,15.46875,155.21484375,-4.6985517212958
9.642,0,15.8203125,153.984375,-4.23254986680961
9.644,0,16.34765625,152.75390625,-3.82042300550666
9.646,0,16.69921875,151.5234375,-3.43736242092665
9.648,0,17.05078125,150.46875,-3.1016087764041
9.65,0,17.578125,149.23828125,-2.7962140668703
9.652,0,17.9296875,148.18359375,-2.52089483392647
9.654,0,18.10546875,147.3046875,-2.27283313721159
9.656,0,18.45703125,146.25,-2.04682950768505
9.658,0,18.80859375,145.37109375,-1.85323167107611
9.66,0,19.16015625,144.4921875,-1.67783449819674
9.662,0,19.3359375,143.61328125,-1.50906471558831
9.664,0,19.51171875,142.734375,-1.3561322288592
9.666,0,19.86328125,141.85546875,-1.22737117413651
9.668,0,20.0390625,141.15234375,-1.11196559835571
9.67,0,20.21484375,140.44921875,-1.00736383246648
9.672,0,20.390625,139.74609375,-0.91253775890986
9.674,0,20.56640625,139.04296875,-0.82655709836425
9.676,0,20.7421875,138.33984375,-0.748580099213988
9.678,0,20.91796875,137.8125,-0.689011211295616
9.68,0,21.09375,137.28515625,-0.63497735980432
9.682,0,21.26953125,136.58203125,-0.574785718570804
9.684,0,21.4453125,136.0546875,-0.531309689445249
9.686,0,21.4453125,135.703125,-0.493162105540827
9.688,0,21.62109375,135.17578125,-0.457230324934635
9.69,0,21.62109375,134.6484375,-0.414742961734395
9.692,0,21.796875,134.296875,-0.397171797263559
9.694,0,21.796875,133.9453125,-0.371342593411174
9.696,0,21.97265625,133.59375,-0.357723043278278
9.698,0,21.97265625,133.2421875,-0.335469408263207
9.7,0,21.97265625,132.890625,-0.315243914102965
9.702,0,22.1484375,132.5390625,-0.306694810639676
9.704,0,22.1484375,132.36328125,-0.300195204177144
9.706,0,22.1484375,132.01171875,-0.283103232907466
9.708,0,22.1484375,131.8359375,-0.278714303930469
9.71,0,22.1484375,131.66015625,-0.274698251065265
9.712,0,22.1484375,131.484375,-0.271019590487713
9.714,0,22.1484375,131.30859375,-0.267646215104244
9.716,0,22.1484375,131.30859375,-0.275715171476717
9.718,0,22.1484375,131.1328125,-0.271850167525401
9.72,0,22.1484375,131.1328125,-0.279474279932464
9.722,0,22.1484375,130.95703125,-0.275206764479595
9.724,0,21.97265625,130.95703125,-0.272625416590679
9.726,0,21.97265625,130.95703125,-0.280130300856848
9.728,0,21.97265625,131.1328125,-0.298087099839194
9.73,0,21.97265625,131.1328125,-0.303213772018528
9.732,0,21.796875,131.1328125,-0.298011324460249
9.734,0,21.796875,131.30859375,-0.314310637717321
9.736,0,21.62109375,131.484375,-0.319262400126683
9.738,0,21.62109375,131.484375,-0.322462212160203
9.74,0,21.4453125,131.66015625,-0.326682367549898
9.742,0,21.4453125,132.01171875,-0.35155239064617
9.744,0,21.26953125,132.1875,-0.35313793979869
9.746,0,21.26953125,132.36328125,-0.364457974107374
9.748,0,21.09375,132.71484375,-0.376070396464267
9.75,0,20.91796875,132.890625,-0.375500555942173
9.752,0,20.7421875,133.2421875,-0.386195158316127
9.754,0,20.7421875,133.59375,-0.405802190915539
9.756,0,20.56640625,133.9453125,-0.413791687167337
9.758,0,20.390625,134.47265625,-0.432275883772689
9.76,0,20.21484375,134.82421875,-0.437968667626319
9.762,0,20.0390625,135.3515625,-0.454374712726945
9.764,0,19.86328125,135.703125,-0.458187107168432
9.766,0,19.6875,136.23046875,-0.47289170541433
9.768,0,19.51171875,136.7578125,-0.486330665201507
9.77,0,19.16015625,137.28515625,-0.488783175053456
9.772,0,18.984375,137.98828125,-0.512142668706758
9.774,0,18.80859375,138.515625,-0.522291589497223
9.776,0,18.45703125,139.21875,-0.532933246951386
9.778,0,18.28125,139.921875,-0.552581275528424
9.78,0,18.10546875,140.44921875,-0.559371923536774
9.782,0,17.75390625,141.328125,-0.578140988106516
9.784,0,17.40234375,142.03125,-0.584180433704619
9.786,0,17.2265625,142.734375,-0.599664208409993
9.788,0,16.875,143.61328125,-0.615177827088768
9.79,0,16.5234375,144.4921875,-0.629437721428373
9.792,0,16.171875,145.37109375,-0.642563198971095
9.794,0,15.8203125,146.25,-0.654662213655361
9.796,0,15.46875,147.12890625,-0.665832446252943
9.798,0,15.1171875,148.18359375,-0.68732838025321
9.8,0,14.765625,149.23828125,-0.707046083176732
9.802,0,14.23828125,150.29296875,-0.715313523142033
9.804,0,13.88671875,151.34765625,-0.732902173228264
9.806,0,13.53515625,152.40234375,-0.749084419143086
9.808,0,13.0078125,153.6328125,-0.76531894329131
9.81,0,12.48046875,154.6875,-0.76915394419715
9.812,0,11.953125,155.91796875,-0.784056802674682
9.814,0,11.6015625,157.32421875,-0.818860311868416
9.816,0,11.07421875,158.5546875,-0.829701427489365
9.818,0,10.37109375,159.78515625,-0.829981115573358
9.82,0,9.84375,161.19140625,-0.851552363665046
9.822,0,9.31640625,162.59765625,-0.871427116131439
9.824,0,8.61328125,164.00390625,-0.879925562940063
9.826,0,8.0859375,165.5859375,-0.908978237472343
9.828,0,7.3828125,166.9921875,-0.914659899419787
9.83,0,6.85546875,168.57421875,-0.94116384137895
9.832,0,6.15234375,170.15625,-0.955705412780795
9.834,0,5.44921875,171.73828125,-0.969263567346253
9.836,0,4.74609375,173.3203125,-0.981931889481155
9.838,0,4.04296875,174.90234375,-0.993795057864178
9.84,0,3.33984375,176.66015625,-1.01609579120318
9.842,0,2.63671875,178.2421875,-1.02555341353956
9.844,0,1.93359375,179.82421875,-1.03451142034234
9.846,0,1.23046875,-178.59375,4.01816090346328
9.848,0,0.52734375,-176.8359375,9.99999999987349
9.85,0,-0,-175.25390625,9.99999999991145
9.852,0,-0.703125,-173.671875,9.99999999965265
9.854,0,-1.40625,-172.08984375,9.99999999976872
9.856,0,-2.109375,-170.5078125,9.99999999971398
9.858,0,-2.63671875,-169.1015625,9.99999999970892
9.86,0,-3.33984375,-167.51953125,9.99999999912398
9.862,0,-3.8671875,-166.11328125,9.69821445032348
9.864,0,-4.39453125,-164.70703125,8.75783993818606
9.866,0,-4.921875,-163.30078125,7.90659753869273
9.868,0,-5.44921875,-162.0703125,7.14717131350056
9.87,0,-5.9765625,-160.6640625,6.44853639508529
9.872,0,-6.328125,-159.43359375,5.81735388922421
9.874,0,-6.85546875,-158.203125,5.25576538027395
9.876,0,-7.20703125,-156.97265625,4.73746629205463
9.878,0,-7.734375,-155.91796875,4.28918503075748
9.88,0,-8.0859375,-154.6875,3.86228927634883
9.882,0,-8.4375,-153.6328125,3.48687192634636
9.884,0,-8.7890625,-152.578125,3.14691285417371
9.886,0,-9.140625,-151.69921875,2.85020385972869
9.888,0,-9.31640625,-150.64453125,2.56050049351182
9.89,0,-9.66796875,-149.765625,2.3191053310382
9.892,0,-10.01953125,-148.88671875,2.1004593453177
9.894,0,-10.1953125,-148.0078125,1.89255641501991
9.896,0,-10.37109375,-147.12890625,1.70421478876825
9.898,0,-10.72265625,-146.42578125,1.55458031502679
9.9,0,-10.8984375,-145.546875,1.398000275781
9.902,0,-11.07421875,-144.84375,1.26726362422458
9.904,0,-11.25,-144.140625,1.14878972605936
9.906,0,-11.42578125,-143.4375,1.04141162701448
9.908,0,-11.6015625,-142.91015625,0.955239521370169
9.91,0,-11.77734375,-142.20703125,0.865967982595805
9.912,0,-11.77734375,-141.6796875,0.786338118883928
9.914,0,-11.953125,-141.15234375,0.723992928843368
9.916,0,-12.12890625,-140.625,0.667446975080478
9.918,0,-12.12890625,-140.09765625,0.606307134976786
9.92,0,-12.3046875,-139.5703125,0.560692411671556
9.922,0,-12.3046875,-139.21875,0.520609657072227
9.924,0,-12.3046875,-138.69140625,0.473085608657307
9.926,0,-12.48046875,-138.33984375,0.450957062528162
9.928,0,-12.48046875,-137.98828125,0.421004168849738
9.93,0,-12.48046875,-137.63671875,0.393812096728628
9.932,0,-12.48046875,-137.28515625,0.369118119484481
9.934,0,-12.48046875,-136.93359375,0.346684512163568
9.936,0,-12.65625,-136.7578125,0.347303523372201
9.938,0,-12.65625,-136.40625,0.326812159685485
9.94,0,-12.48046875,-136.23046875,0.309506080175953
9.942,0,-12.48046875,-136.0546875,0.303642689751131
9.944,0,-12.48046875,-135.87890625,0.298292488875572
9.946,0,-12.48046875,-135.703125,0.293406641147703
9.948,0,-12.48046875,-135.703125,0.300107055825143
9.95,0,-12.48046875,-135.52734375,0.295003744028045
9.952,0,-12.3046875,-135.3515625,0.280500038000369
9.954,0,-12.3046875,-135.3515625,0.288338438453736
9.956,0,-12.12890625,-135.3515625,0.285589664331196
9.958,0,-12.12890625,-135.3515625,0.292943055061371
9.96,0,-12.12890625,-135.3515625,0.299596678747279
9.962,0,-11.953125,-135.3515625,0.29577587417408
9.964,0,-11.77734375,-135.52734375,0.303484097020297
9.966,0,-11.77734375,-135.52734375,0.309178057826617
9.968,0,-11.6015625,-135.703125,0.315655012556498
9.97,0,-11.42578125,-135.87890625,0.32155972126645
9.972,0,-11.42578125,-136.0546875,0.336787893113294
9.974,0,-11.25,-136.23046875,0.340770446605893
9.976,0,-11.07421875,-136.40625,0.344418127535063
9.978,0,-10.8984375,-136.58203125,0.347762803212219
9.98,0,-10.72265625,-136.7578125,0.350833308374654
9.982,0,-10.546875,-137.109375,0.364821832038004
9.984,0,-10.37109375,-137.4609375,0.377568075347025
9.986,0,-10.1953125,-137.8125,0.389190256804687
9.988,0,-10.01953125,-138.1640625,0.399795344946923
9.99,0,-9.84375,-138.515625,0.409480128916362
9.992,0,-9.66796875,-138.8671875,0.418332187158846
9.994,0,-9.4921875,-139.21875,0.426430763936366
9.996,0,-9.140625,-139.74609375,0.435172407897772
9.998,0,-8.96484375,-140.2734375,0.453056447672879
10,0,-8.7890625,-140.625,0.458206187120637
10.002,0,-8.4375,-141.15234375,0.464279612483418
10.004,0,-8.26171875,-141.85546875,0.490915446276309
10.006,0,-7.91015625,-142.3828125,0.494187669692944
10.008,0,-7.734375,-142.91015625,0.507122772653353
10.01,0,-7.3828125,-143.61328125,0.520285472219006
10.012,0,-7.03125,-144.31640625,0.532373381442465
10.014,0,-6.6796875,-145.01953125,0.543488780059522
10.016,0,-6.50390625,-145.72265625,0.563565467405832
10.018,0,-6.15234375,-146.42578125,0.572068827412388
10.02,0,-5.80078125,-147.12890625,0.579940791476284
10.022,0,-5.44921875,-148.0078125,0.598407543079025
10.024,0,-5.09765625,-148.7109375,0.604173444567844
10.026,0,-4.5703125,-149.58984375,0.610893298978974
10.028,0,-4.21875,-150.46875,0.627036850279398
10.03,0,-3.8671875,-151.5234375,0.65303282954251
10.032,0,-3.33984375,-152.40234375,0.655814991112565
10.034,0,-2.98828125,-153.28125,0.668395570264345
10.036,0,-2.4609375,-154.3359375,0.681326385920857
10.038,0,-2.109375,-155.390625,0.70313463321027
10.04,0,-1.58203125,-156.4453125,0.713293676114424
10.042,0,-1.0546875,-157.5,0.722752666679692
10.044,0,-0.52734375,-158.73046875,0.742744321901879
10.046,0,-0,-159.78515625,0.749978915897047
10.048,0,0.52734375,-161.015625,0.767957853686437
10.05,0,1.0546875,-162.24609375,0.784537363735481
10.052,0,1.58203125,-163.4765625,0.799850619085227
10.054,0,2.109375,-164.8828125,0.825184217962445
10.056,0,2.8125,-166.11328125,0.827455935447711
10.058,0,3.33984375,-167.51953125,0.850829646441324
10.06,0,4.04296875,-168.75,0.851327983874872
10.062,0,4.5703125,-170.15625,0.873097074095936
10.064,0,5.2734375,-171.5625,0.883309588745145
10.066,0,5.9765625,-172.96875,0.892905865078041
10.068,0,6.50390625,-174.375,0.91178579866957
10.07,0,7.20703125,-175.78125,0.919384096055723
10.072,0,7.91015625,-177.1875,0.926614930575857
10.074,0,8.61328125,-178.76953125,0.944679369180038
10.076,0,9.140625,179.82421875,-4.09974553727748
10.078,0,9.84375,178.41796875,-9.99999999983106
10.08,0,10.546875,177.01171875,-9.99999999987974
10.082,0,11.07421875,175.60546875,-9.99999999952021
10.084,0,11.77734375,174.19921875,-9.99999999964305
10.086,0,12.3046875,172.79296875,-9.99999999944981
10.088,0,13.0078125,171.38671875,-9.99999999969146
10.09,0,13.53515625,170.15625,-9.99999999813429
10.092,0,14.0625,168.75,-9.78999939506279
10.094,0,14.58984375,167.51953125,-8.8527670330902
10.096,0,15.29296875,166.2890625,-8.01425380196476
10.098,0,15.64453125,165.05859375,-7.23554225719084
10.1,0,16.171875,163.828125,-6.54046394121164
10.102,0,16.69921875,162.59765625,-5.91121952244507
10.104,0,17.2265625,161.54296875,-5.35271018098081
10.106,0,17.578125,160.48828125,-4.83724202431431
10.108,0,18.10546875,159.43359375,-4.38040098312451
10.11,0,18.45703125,158.37890625,-3.95692611714032
10.112,0,18.80859375,157.32421875,-3.57348280234559
10.114,0,19.16015625,156.4453125,-3.23742763451961
10.116,0,19.51171875,155.390625,-2.92196362794131
10.118,0,19.86328125,154.51171875,-2.64741868741346
10.12,0,20.21484375,153.6328125,-2.39877753938624
10.122,0,20.56640625,152.75390625,-2.17357511420997
10.124,0,20.91796875,152.05078125,-1.98074702268575
10.126,0,21.09375,151.171875,-1.78508377830888
10.128,0,21.4453125,150.46875,-1.62882442992445
10.13,0,21.62109375,149.765625,-1.47741605393314
10.132,0,21.796875,149.0625,-1.34023760430709
10.134,0,22.1484375,148.359375,-1.22577617847475
10.136,0,22.32421875,147.83203125,-1.12335422849318
10.138,0,22.5,147.12890625,-1.01937922119219
10.14,0,22.67578125,146.6015625,-0.936286360572394
10.142,0,22.8515625,146.07421875,-0.860967136431908
10.144,0,23.02734375,145.546875,-0.792681790088009
10.146,0,23.02734375,145.01953125,-0.720919707349764
10.148,0,23.203125,144.4921875,-0.66569358057473
10.15,0,23.37890625,144.140625,-0.626755320483399
10.152,0,23.5546875,143.61328125,-0.5802675217776
10.154,0,23.5546875,143.26171875,-0.539394775813203
10.156,0,23.73046875,142.91015625,-0.512163264645672
10.158,0,23.73046875,142.55859375,-0.477593016837974
10.16,0,23.73046875,142.20703125,-0.446222989549963
10.162,0,23.90625,141.85546875,-0.42758989459265
10.164,0,23.90625,141.6796875,-0.41196591447666
10.166,0,23.90625,141.328125,-0.386617867761345
10.168,0,24.08203125,141.15234375,-0.384599784913434
10.17,0,24.08203125,140.9765625,-0.372888377897165
10.172,0,24.08203125,140.80078125,-0.362246672306914
10.174,0,24.08203125,140.625,-0.352572872681764
10.176,0,24.08203125,140.44921875,-0.343774870670313
10.178,0,24.08203125,140.44921875,-0.346935421446273
10.18,0,24.08203125,140.2734375,-0.33862910804605
10.182,0,23.90625,140.2734375,-0.332393304319431
10.184,0,23.90625,140.2734375,-0.33659149990154
10.186,0,23.90625,140.09765625,-0.329224086433461
10.188,0,23.90625,140.2734375,-0.344845185633503
10.19,0,23.73046875,140.2734375,-0.338017176267073
10.192,0,23.73046875,140.2734375,-0.341679521976239
10.194,0,23.73046875,140.2734375,-0.344993349712883
10.196,0,23.5546875,140.44921875,-0.349316670786488
10.198,0,23.5546875,140.625,-0.363113943798143
10.2,0,23.37890625,140.625,-0.35463566810169
10.202,0,23.203125,140.80078125,-0.358129636419404
10.204,0,23.203125,140.9765625,-0.371176479957831
10.206,0,23.02734375,141.328125,-0.384351384061138
10.208,0,22.8515625,141.50390625,-0.385195335616276
10.21,0,22.67578125,141.6796875,-0.386003091814781
10.212,0,22.67578125,142.03125,-0.407785448157731
10.214,0,22.5,142.3828125,-0.417743258908507
10.216,0,22.32421875,142.734375,-0.42684236202021
10.218,0,22.1484375,143.0859375,-0.435164474259584
10.22,0,21.97265625,143.4375,-0.442783536020518
10.222,0,21.796875,143.7890625,-0.449766451344162
10.224,0,21.4453125,144.140625,-0.446332504720702
10.226,0,21.26953125,144.66796875,-0.464320926469823
10.228,0,21.09375,145.1953125,-0.480731212907137
10.23,0,20.91796875,145.72265625,-0.49571354333203
10.232,0,20.56640625,146.07421875,-0.488396454549296
10.234,0,20.390625,146.77734375,-0.514037361917744
10.236,0,20.0390625,147.3046875,-0.516409338596749
10.238,0,19.86328125,147.83203125,-0.528529864549873
10.24,0,19.51171875,148.53515625,-0.540955504292652
10.242,0,19.3359375,149.0625,-0.551051648679684
10.244,0,18.984375,149.765625,-0.561645552065949
10.246,0,18.6328125,150.46875,-0.571409118176442
10.248,0,18.28125,151.171875,-0.58042136398202
10.25,0,17.9296875,152.05078125,-0.599919885265263
10.252,0,17.578125,152.75390625,-0.606619370652241
10.254,0,17.2265625,153.6328125,-0.624025219579004
10.256,0,16.875,154.3359375,-0.628831176542642
10.258,0,16.5234375,155.21484375,-0.644523689944639
10.26,0,16.171875,156.09375,-0.658945454939439
10.262,0,15.64453125,156.97265625,-0.662376146326028
10.264,0,15.29296875,158.02734375,-0.686709637841082
10.266,0,14.765625,158.90625,-0.687987518154346
10.268,0,14.4140625,159.9609375,-0.710373065478598
10.27,0,13.88671875,161.015625,-0.721054471104167
10.272,0,13.359375,162.0703125,-0.730986115048418
10.274,0,13.0078125,163.125,-0.750080599303525
10.276,0,12.48046875,164.1796875,-0.757784127648051
10.278,0,11.953125,165.234375,-0.765021276558003
10.28,0,11.42578125,166.46484375,-0.783002526131445
10.282,0,10.8984375,167.6953125,-0.799584127969339
10.284,0,10.37109375,168.75,-0.803733177784086
10.286,0,9.84375,169.98046875,-0.818920199491193
10.288,0,9.140625,171.2109375,-0.823132226377021
10.29,0,8.61328125,172.44140625,-0.83709550381531
10.292,0,8.0859375,173.671875,-0.850041493791227
10.294,0,7.55859375,174.90234375,-0.862067003921805
10.296,0,6.85546875,176.30859375,-0.874584474839255
10.298,0,6.328125,177.5390625,-0.884941516571892
10.3,0,5.80078125,178.76953125,-0.894624449246246
