Time,Theta_1,Theta_2,Alpha,Input
6.758,0,12.3046875,-2.98828125000001,7.02595090690102
6.76,0,12.83203125,-2.4609375,5.09604930441058
6.762,0,13.53515625,-1.93359375,3.58537964157088
6.764,0,14.23828125,-1.40625,2.17778817046364
6.766,0,15.1171875,-0.527343750000005,-0.422957514244277
6.768,0,15.99609375,0.175781249999993,-2.06296059605884
6.77,0,16.875,1.05468750000001,-4.38268632642575
6.772,0,17.75390625,1.75781250000001,-5.76841201515097
6.774,0,18.6328125,2.63671875,-7.8580580246771
6.776,0,19.51171875,3.33984375,-9.03559895245735
6.778,0,20.390625,4.04296874999999,-9.99999999665856
6.78,0,21.09375,4.5703125,-9.99999999899916
6.782,0,21.62109375,5.09765625,-9.99999999792219
6.784,0,22.1484375,5.44921874999999,-9.99999999792544
6.786,0,22.32421875,5.80078125,-9.99999999975513
6.788,0,22.67578125,5.80078125,-9.99999999701802
6.79,0,22.67578125,5.97656249999999,-9.99999999735117
6.792,0,22.67578125,5.80078125,-9.6402742350193
6.794,0,22.5,5.62500000000001,-8.64426700165505
6.796,0,22.32421875,5.27343749999999,-6.94793377200318
6.798,0,21.796875,4.74609374999999,-5.15704205187995
6.8,0,21.26953125,4.21875000000001,-3.49564636987112
6.802,0,20.7421875,3.51562499999999,-1.16995825908663
6.804,0,20.0390625,2.81249999999999,0.712725895046878
6.806,0,19.3359375,1.93359375,3.25228734505165
6.808,0,18.6328125,1.23046875,4.83717742197078
6.81,0,17.75390625,0.351562500000012,6.83077625008095
6.812,0,17.05078125,-0.351562500000012,8.19791746110238
6.814,0,16.34765625,-1.05468750000001,9.48953102056048
6.816,0,15.8203125,-1.75781250000001,9.99999999772785
6.818,0,15.29296875,-2.28515625000001,9.99999999862333
6.82,0,14.94140625,-2.63671875,9.99999999868439
6.822,0,14.765625,-2.98828125000001,9.99999999890778
6.824,0,14.58984375,-3.1640625,9.999999998689
6.826,0,14.58984375,-3.1640625,9.99999999803734
6.828,0,14.765625,-3.1640625,9.99999999752482
6.83,0,14.94140625,-2.98828125000001,9.1757152465104
6.832,0,15.46875,-2.63671875,7.82643377161577
6.834,0,15.8203125,-2.28515625000001,6.30200824159762
6.836,0,16.5234375,-1.58203124999999,3.88544853906422
6.838,0,17.2265625,-1.05468750000001,2.42574707266348
6.84,0,18.10546875,-0.175781249999993,-0.222149689843511
6.842,0,18.984375,0.527343750000005,-1.90481683498345
6.844,0,19.86328125,1.40625,-4.26314660974197
6.846,0,20.91796875,2.28515625000001,-6.18876061220342
6.848,0,21.796875,3.1640625,-8.27560311864715
6.85,0,22.67578125,3.8671875,-9.45060732953554
6.852,0,23.37890625,4.5703125,-9.99999999932185
6.854,0,24.08203125,5.27343749999999,-9.99999999975591
6.856,0,24.78515625,5.80078125,-9.99999999978134
6.858,0,25.3125,6.15234375000001,-9.9999999997789
6.86,0,25.48828125,6.50390625,-9.99999999981111
6.862,0,25.83984375,6.67968749999999,-9.99999999977834
6.864,0,25.83984375,6.67968749999999,-9.99999999973491
6.866,0,25.83984375,6.67968749999999,-9.99999999759456
6.868,0,25.6640625,6.50390625,-9.9999999887682
6.87,0,25.48828125,6.15234375000001,-8.37603551703354
6.872,0,25.13671875,5.80078125,-7.01918194494012
6.874,0,24.609375,5.09765625,-4.47774026077883
6.876,0,23.90625,4.5703125,-3.18129948254752
6.878,0,23.203125,3.8671875,-1.1860850397468
6.88,0,22.5,2.98828125000001,1.45529803568483
6.882,0,21.62109375,2.10937499999999,3.63727806399983
6.884,0,20.7421875,1.23046875,5.67983157619945
6.886,0,19.86328125,0.527343750000005,6.81476144789313
6.888,0,19.16015625,-0.351562500000012,8.95398536997924
6.89,0,18.45703125,-1.05468750000001,9.99999998702268
6.892,0,17.75390625,-1.75781250000001,9.99999999761828
6.894,0,17.2265625,-2.28515625000001,9.9999999998342
6.896,0,16.69921875,-2.81249999999999,9.99999999972295
6.898,0,16.5234375,-3.1640625,9.99999999978818
6.9,0,16.34765625,-3.33984375,9.99999999960257
6.902,0,16.34765625,-3.33984375,9.99999999856795
6.904,0,16.34765625,-3.33984375,9.9999999979611
6.906,0,16.5234375,-3.1640625,9.47534141804968
6.908,0,16.875,-2.81249999999999,7.83717047395823
6.91,0,17.40234375,-2.4609375,6.60411288250948
6.912,0,17.9296875,-1.93359375,4.67989315525135
6.914,0,18.6328125,-1.23046875,2.3928993658589
6.916,0,19.51171875,-0.527343750000005,0.545476069799089
6.918,0,20.390625,0.351562500000012,-1.96193124867004
6.92,0,21.26953125,1.23046875,-4.29894357682956
6.922,0,22.1484375,2.10937499999999,-6.48177612752915
6.924,0,23.02734375,2.81249999999999,-7.7436357335202
6.926,0,23.90625,3.69140625000001,-9.72120305787032
6.928,0,24.609375,4.39453125,-9.99999999944435
6.93,0,25.3125,5.09765625,-9.99999999976369
6.932,0,25.83984375,5.62500000000001,-9.99999999980778
6.934,0,26.3671875,5.97656249999999,-9.99999999980264
6.936,0,26.71875,6.328125,-9.99999999981276
6.938,0,26.89453125,6.50390625,-9.99999999979606
6.94,0,27.0703125,6.50390625,-9.99999999973195
6.942,0,26.89453125,6.50390625,-9.99999999790199
6.944,0,26.71875,6.328125,-9.99999999456653
6.946,0,26.54296875,5.97656249999999,-8.54917288769867
6.948,0,26.015625,5.62500000000001,-7.43696577760353
6.95,0,25.48828125,5.09765625,-5.62209609834414
6.952,0,24.9609375,4.39453125,-3.15753895920626
6.954,0,24.08203125,3.69140625000001,-1.42570827414672
6.956,0,23.37890625,2.81249999999999,1.25361388880254
6.958,0,22.5,2.10937499999999,2.6884573259931
6.96,0,21.62109375,1.23046875,4.82254691633635
6.962,0,20.7421875,0.351562500000012,6.82176736459462
6.964,0,19.86328125,-0.527343750000005,8.69895315457598
6.966,0,18.984375,-1.40625,9.99999999487648
6.968,0,18.28125,-2.10937499999999,9.99999999968698
6.97,0,17.75390625,-2.63671875,9.99999999897076
6.972,0,17.2265625,-3.1640625,9.99999999978538
6.974,0,16.875,-3.51562499999999,9.99999999978974
6.976,0,16.5234375,-3.69140625000001,9.99999999894281
6.978,0,16.5234375,-3.8671875,9.99999999890505
6.98,0,16.5234375,-3.8671875,9.99999999840668
6.982,0,16.5234375,-3.69140625000001,9.76836426392267
6.984,0,16.875,-3.51562499999999,8.92544989314692
6.986,0,17.2265625,-3.1640625,7.36788960537586
6.988,0,17.75390625,-2.63671875,5.42630625736866
6.99,0,18.45703125,-1.93359375,3.12360121277248
6.992,0,19.16015625,-1.23046875,0.98545441015544
6.994,0,19.86328125,-0.527343750000005,-1.00379392390139
6.996,0,20.7421875,0.351562500000012,-3.36327126674259
6.998,0,21.62109375,1.23046875,-5.56643100544207
7,0,22.5,2.10937499999999,-7.62814871379836
7.002,0,23.37890625,2.81249999999999,-8.78041906763494
7.004,0,24.2578125,3.69140625000001,-9.99999999919984
7.006,0,24.78515625,4.21875000000001,-9.99999999784444
7.008,0,25.48828125,4.92187500000001,-9.99999999978151
7.01,0,26.015625,5.27343749999999,-9.99999999977561
7.012,0,26.19140625,5.62500000000001,-9.99999999980405
7.014,0,26.54296875,5.80078125,-9.99999999976607
7.016,0,26.54296875,5.97656249999999,-9.99999999976699
7.018,0,26.54296875,5.97656249999999,-9.99999999971951
7.02,0,26.3671875,5.80078125,-9.9999999957209
7.022,0,26.19140625,5.44921874999999,-8.63205962440753
7.024,0,25.6640625,5.09765625,-7.47078632530079
7.026,0,25.13671875,4.5703125,-5.61151971821766
7.028,0,24.609375,4.04296874999999,-3.88825587418819
7.03,0,23.90625,3.33984375,-1.7830945039379
7.032,0,23.02734375,2.63671875,-0.100199999409272
7.034,0,22.1484375,1.75781250000001,2.2583354986899
7.036,0,21.26953125,0.878906249999991,4.46064302091846
7.038,0,20.390625,0,6.52158961199728
7.04,0,19.51171875,-0.878906249999991,8.45462753092369
7.042,0,18.6328125,-1.58203124999999,9.49046358439624
7.044,0,17.9296875,-2.4609375,9.99999999859023
7.046,0,17.2265625,-2.98828125000001,9.9999999987981
7.048,0,16.69921875,-3.51562499999999,9.9999999997332
7.05,0,16.171875,-3.8671875,9.99999999908866
7.052,0,15.99609375,-4.21875000000001,9.99999999978621
7.054,0,15.8203125,-4.39453125,9.99999999969304
7.056,0,15.64453125,-4.39453125,9.99999999846837
7.058,0,15.8203125,-4.21875000000001,9.99999999531831
7.06,0,15.99609375,-4.04296874999999,9.03635398321066
7.062,0,16.34765625,-3.69140625000001,7.5086719102557
7.064,0,16.875,-3.33984375,6.37558879153092
7.066,0,17.40234375,-2.63671875,3.76036441601311
7.068,0,18.10546875,-1.93359375,1.61569699176442
7.07,0,18.80859375,-1.23046875,-0.379451445269054
7.072,0,19.6875,-0.351562500000012,-2.74426742249429
7.074,0,20.56640625,0.351562500000012,-4.17079245757213
7.076,0,21.4453125,1.23046875,-6.29735524571269
7.078,0,22.1484375,2.10937499999999,-8.56627253403193
7.08,0,23.02734375,2.81249999999999,-9.62976624419412
7.082,0,23.73046875,3.51562499999999,-9.99999999937208
7.084,0,24.2578125,4.21875000000001,-9.99999999976702
7.086,0,24.78515625,4.74609374999999,-9.99999999980651
7.088,0,25.13671875,5.09765625,-9.99999999981306
7.09,0,25.48828125,5.27343749999999,-9.99999999977221
7.092,0,25.6640625,5.44921874999999,-9.99999999975855
7.094,0,25.6640625,5.44921874999999,-9.99999999784738
7.096,0,25.48828125,5.44921874999999,-9.99999999735526
7.098,0,25.13671875,5.27343749999999,-9.99999998776775
7.1,0,24.78515625,4.92187500000001,-8.5420669461671
7.102,0,24.2578125,4.39453125,-6.56820650504572
7.104,0,23.73046875,3.8671875,-4.74125386295957
7.106,0,23.02734375,3.1640625,-2.54227097985036
7.108,0,22.1484375,2.28515625000001,0.00698204815872367
7.11,0,21.26953125,1.40625,2.38185794318948
7.112,0,20.390625,0.527343750000005,4.59895086921387
7.114,0,19.3359375,-0.351562500000012,6.39676847454838
7.116,0,18.45703125,-1.23046875,8.36797600839539
7.118,0,17.578125,-1.93359375,9.43834936116571
7.12,0,16.875,-2.81249999999999,9.999999998548
7.122,0,16.171875,-3.33984375,9.99999999877815
7.124,0,15.46875,-4.04296874999999,9.99999999980032
7.126,0,15.1171875,-4.39453125,9.99999999980585
7.128,0,14.765625,-4.74609374999999,9.99999999980661
7.13,0,14.58984375,-4.92187500000001,9.99999999979367
7.132,0,14.4140625,-4.92187500000001,9.99999999875448
7.134,0,14.4140625,-4.92187500000001,9.99999999826864
7.136,0,14.58984375,-4.5703125,9.1925417586928
7.138,0,14.94140625,-4.39453125,8.47114753537571
7.14,0,15.29296875,-3.8671875,6.24207794332321
7.142,0,15.8203125,-3.33984375,4.46046107924785
7.144,0,16.5234375,-2.63671875,2.30249970821255
7.146,0,17.2265625,-1.93359375,0.295322409433488
7.148,0,18.10546875,-1.23046875,-1.29891243270188
7.15,0,18.984375,-0.351562500000012,-3.57722534357769
7.152,0,19.6875,0.527343750000005,-5.98345183412402
7.154,0,20.56640625,1.40625,-7.95265336596739
7.156,0,21.4453125,2.10937499999999,-9.0212116135141
7.158,0,22.1484375,2.81249999999999,-9.99999999836946
7.16,0,22.8515625,3.51562499999999,-9.99999999870345
7.162,0,23.37890625,4.04296874999999,-9.99999999975875
7.164,0,23.73046875,4.5703125,-9.99999999981047
7.166,0,24.08203125,4.74609374999999,-9.99999999976745
7.168,0,24.2578125,4.92187500000001,-9.99999999975623
7.17,0,24.2578125,5.09765625,-9.99999999975672
7.172,0,24.08203125,4.92187500000001,-9.99999999689729
7.174,0,23.90625,4.74609374999999,-9.61689105160415
7.176,0,23.5546875,4.39453125,-8.03305749912651
7.178,0,23.02734375,4.04296874999999,-6.84916641453724
7.18,0,22.5,3.51562499999999,-4.96943438678091
7.182,0,21.796875,2.81249999999999,-2.72269473611517
7.184,0,21.09375,2.10937499999999,-0.635187520644317
7.186,0,20.21484375,1.23046875,1.81319814272754
7.188,0,19.3359375,0.351562500000012,4.0968054637881
7.19,0,18.28125,-0.351562500000012,5.17334248773535
7.192,0,17.40234375,-1.23046875,7.259481587463
7.194,0,16.5234375,-2.10937499999999,9.21531463186526
7.196,0,15.8203125,-2.81249999999999,9.9999999958122
7.198,0,15.1171875,-3.51562499999999,9.99999999968371
7.2,0,14.4140625,-4.04296874999999,9.99999999897347
7.202,0,13.88671875,-4.5703125,9.99999999979309
7.204,0,13.53515625,-4.92187500000001,9.99999999980006
7.206,0,13.359375,-5.09765625,9.99999999977939
7.208,0,13.18359375,-5.09765625,9.99999999866086
7.21,0,13.18359375,-5.09765625,9.99999999811968
7.212,0,13.359375,-4.92187500000001,9.8586206044044
7.214,0,13.7109375,-4.5703125,8.31841789380881
7.216,0,14.0625,-4.21875000000001,6.89749825831125
7.218,0,14.58984375,-3.69140625000001,5.07955249712779
7.22,0,15.1171875,-3.1640625,3.39367730429839
7.222,0,15.99609375,-2.4609375,1.59885396127589
7.224,0,16.69921875,-1.58203124999999,-1.13746632073226
7.226,0,17.578125,-0.703124999999998,-3.40534909404308
7.228,0,18.45703125,0.175781249999993,-5.52563063117523
7.23,0,19.3359375,1.05468750000001,-7.5123570348574
7.232,0,20.0390625,1.75781250000001,-8.87327981756971
7.234,0,20.91796875,2.63671875,-9.99999999920694
7.236,0,21.62109375,3.33984375,-9.99999999973669
7.238,0,22.1484375,3.8671875,-9.99999999976939
7.24,0,22.5,4.39453125,-9.99999999981903
7.242,0,22.8515625,4.5703125,-9.99999999977984
7.244,0,23.02734375,4.92187500000001,-9.99999999980429
7.246,0,23.203125,4.92187500000001,-9.99999999973587
7.248,0,23.203125,4.92187500000001,-9.99999999747602
7.25,0,22.8515625,4.74609374999999,-9.9999999901341
7.252,0,22.67578125,4.5703125,-9.04217395745886
7.254,0,22.1484375,4.04296874999999,-6.99592346934304
7.256,0,21.62109375,3.51562499999999,-5.10346959812008
7.258,0,20.91796875,2.98828125000001,-3.62668404684412
7.26,0,20.21484375,2.28515625000001,-1.46828689023103
7.262,0,19.3359375,1.40625,1.04424265049332
7.264,0,18.45703125,0.527343750000005,3.38588975703765
7.266,0,17.578125,-0.351562500000012,5.57291602923933
7.268,0,16.69921875,-1.05468750000001,6.83857027190933
7.27,0,15.8203125,-1.93359375,8.81957113362311
7.272,0,14.94140625,-2.81249999999999,9.999999996495
7.274,0,14.23828125,-3.51562499999999,9.99999999933672
7.276,0,13.53515625,-4.04296874999999,9.9999999990501
7.278,0,13.0078125,-4.5703125,9.99999999979746
7.28,0,12.65625,-4.92187500000001,9.99999999980473
7.282,0,12.3046875,-5.09765625,9.99999999973465
7.284,0,12.3046875,-5.27343749999999,9.99999999973593
7.286,0,12.3046875,-5.27343749999999,9.99999999872934
7.288,0,12.3046875,-5.09765625,9.99999999718043
7.29,0,12.65625,-4.74609374999999,8.74994853271345
7.292,0,13.0078125,-4.39453125,7.30036267010907
7.294,0,13.359375,-3.8671875,5.17997125761527
7.296,0,14.0625,-3.33984375,3.77319785988619
7.298,0,14.765625,-2.63671875,1.67815032524254
7.3,0,15.46875,-1.93359375,-0.272100175064991
7.302,0,16.34765625,-1.05468750000001,-2.59629081545625
7.304,0,17.2265625,-0.175781249999993,-4.76752182257131
7.306,0,18.10546875,0.703124999999998,-6.80034921726947
7.308,0,18.80859375,1.58203124999999,-8.98445120564713
7.31,0,19.6875,2.28515625000001,-9.97120074111007
7.312,0,20.390625,2.98828125000001,-9.99999999949577
7.314,0,20.91796875,3.51562499999999,-9.99999999973391
7.316,0,21.4453125,4.04296874999999,-9.99999999977009
7.318,0,21.796875,4.39453125,-9.99999999977872
7.32,0,21.97265625,4.74609374999999,-9.99999999980189
7.322,0,22.1484375,4.74609374999999,-9.99999999973239
7.324,0,22.1484375,4.74609374999999,-9.99999999740695
7.326,0,21.97265625,4.5703125,-9.83704114451304
7.328,0,21.62109375,4.39453125,-9.00256747898274
7.33,0,21.26953125,4.04296874999999,-7.45264466375767
7.332,0,20.7421875,3.51562499999999,-5.51797198698105
7.334,0,20.0390625,2.98828125000001,-4.00298527698935
7.336,0,19.3359375,2.28515625000001,-1.81002227943307
7.338,0,18.45703125,1.40625,0.73378373041126
7.34,0,17.578125,0.703124999999998,2.3222656588517
7.342,0,16.69921875,-0.175781249999993,4.59537311759679
7.344,0,15.8203125,-1.05468750000001,6.72038214638434
7.346,0,14.94140625,-1.93359375,8.71138616103648
7.348,0,14.0625,-2.81249999999999,9.99999999587629
7.35,0,13.359375,-3.51562499999999,9.99999999968122
7.352,0,12.65625,-4.04296874999999,9.99999999898917
7.354,0,12.12890625,-4.5703125,9.99999999979389
7.356,0,11.6015625,-4.92187500000001,9.99999999978654
7.358,0,11.42578125,-5.27343749999999,9.999999999807
7.36,0,11.25,-5.44921874999999,9.99999999979437
7.362,0,11.07421875,-5.44921874999999,9.99999999877616
7.364,0,11.25,-5.27343749999999,9.99999999794592
7.366,0,11.42578125,-5.09765625,9.61434006884786
7.368,0,11.77734375,-4.74609374999999,8.1085390848106
7.37,0,12.3046875,-4.21875000000001,6.21378949658975
7.372,0,12.83203125,-3.69140625000001,4.45841932061282
7.374,0,13.53515625,-2.98828125000001,2.32420693718285
7.376,0,14.23828125,-2.28515625000001,0.338518612974359
7.378,0,15.1171875,-1.40625,-2.01773749934826
7.38,0,15.99609375,-0.527343750000005,-4.21798254795848
7.382,0,16.875,0.351562500000012,-6.27706293536545
7.384,0,17.75390625,1.23046875,-8.20841224345389
7.386,0,18.6328125,1.93359375,-9.24272037894693
7.388,0,19.3359375,2.81249999999999,-9.99999999956266
7.39,0,20.0390625,3.33984375,-9.99999999971672
7.392,0,20.56640625,4.04296874999999,-9.99999999980654
7.394,0,20.91796875,4.39453125,-9.99999999981116
7.396,0,21.26953125,4.74609374999999,-9.99999999981442
7.398,0,21.4453125,4.92187500000001,-9.99999999978931
7.4,0,21.4453125,4.92187500000001,-9.99999999974274
7.402,0,21.26953125,4.92187500000001,-9.99999999785344
7.404,0,21.09375,4.5703125,-9.42364567478714
7.406,0,20.7421875,4.39453125,-8.62975567615524
7.408,0,20.390625,3.8671875,-6.33508918820686
7.41,0,19.6875,3.33984375,-4.77062516574578
7.412,0,18.984375,2.63671875,-2.53289324051979
7.414,0,18.28125,1.93359375,-0.453536552801898
7.416,0,17.40234375,1.23046875,1.20600890717004
7.418,0,16.5234375,0.351562500000012,3.54341731414518
7.42,0,15.64453125,-0.527343750000005,5.72660825213792
7.422,0,14.765625,-1.40625,7.77025744079736
7.424,0,13.88671875,-2.28515625000001,9.68764401583025
7.426,0,13.0078125,-2.98828125000001,9.99999999620479
7.428,0,12.3046875,-3.69140625000001,9.99999999887681
7.43,0,11.77734375,-4.21875000000001,9.99999999976557
7.432,0,11.25,-4.74609374999999,9.99999999980658
7.434,0,10.8984375,-4.92187500000001,9.9999999997682
7.436,0,10.72265625,-5.09765625,9.99999999907892
7.438,0,10.546875,-5.27343749999999,9.99999999890562
7.44,0,10.546875,-5.27343749999999,9.99999999848866
7.442,0,10.72265625,-5.09765625,9.99999999658749
7.444,0,11.07421875,-4.74609374999999,8.66966018909975
7.446,0,11.42578125,-4.39453125,7.22547570110505
7.448,0,11.953125,-3.8671875,5.38647902861781
7.45,0,12.65625,-3.1640625,3.17659825505769
7.452,0,13.359375,-2.4609375,1.12244233378585
7.454,0,14.23828125,-1.58203124999999,-1.29576582781444
7.456,0,15.1171875,-0.703124999999998,-3.55206741379559
7.458,0,15.99609375,0.175781249999993,-5.66186985842722
7.46,0,16.875,1.05468750000001,-7.63911438621592
7.462,0,17.75390625,1.75781250000001,-8.7149502386732
7.464,0,18.45703125,2.63671875,-9.9999999993556
7.466,0,19.16015625,3.33984375,-9.9999999997465
7.468,0,19.6875,3.8671875,-9.99999999977828
7.47,0,20.21484375,4.39453125,-9.99999999981365
7.472,0,20.56640625,4.74609374999999,-9.99999999981618
7.474,0,20.7421875,4.92187500000001,-9.99999999979206
7.476,0,20.91796875,4.92187500000001,-9.9999999997218
7.478,0,20.7421875,4.92187500000001,-9.99999999761402
7.48,0,20.56640625,4.74609374999999,-9.99999989425252
7.482,0,20.390625,4.5703125,-8.90233087835522
7.484,0,19.86328125,4.21875000000001,-7.65408771183638
7.486,0,19.3359375,3.69140625000001,-5.71612750752659
7.488,0,18.80859375,2.98828125000001,-3.14019344534296
7.49,0,17.9296875,2.28515625000001,-1.30758474366891
7.492,0,17.05078125,1.58203124999999,0.404952474023611
7.494,0,16.171875,0.703124999999998,2.79030981060427
7.496,0,15.29296875,-0.175781249999993,5.01688673817365
7.498,0,14.4140625,-1.05468750000001,7.09979319724159
7.5,0,13.53515625,-1.93359375,9.05270122740824
7.502,0,12.65625,-2.63671875,9.99999997894072
7.504,0,11.953125,-3.51562499999999,9.99999999978514
7.506,0,11.25,-4.04296874999999,9.99999999973606
7.508,0,10.72265625,-4.5703125,9.99999999980678
7.51,0,10.37109375,-4.92187500000001,9.99999999980633
7.512,0,10.01953125,-5.09765625,9.99999999977344
7.514,0,9.84375,-5.27343749999999,9.99999999942387
7.516,0,9.84375,-5.27343749999999,9.99999999865127
7.518,0,10.01953125,-5.09765625,9.99999999768309
7.52,0,10.1953125,-4.92187500000001,9.39128349124812
7.522,0,10.546875,-4.5703125,7.89107561953964
7.524,0,11.07421875,-4.04296874999999,6.00138688678351
7.526,0,11.6015625,-3.51562499999999,4.25059596270942
7.528,0,12.3046875,-2.81249999999999,2.12052705812574
7.53,0,13.18359375,-2.10937499999999,0.415095282548065
7.532,0,14.0625,-1.23046875,-1.96383278351743
7.534,0,14.94140625,-0.351562500000012,-4.18459226611594
7.536,0,15.8203125,0.527343750000005,-6.26223488269031
7.538,0,16.69921875,1.40625,-8.21037999181065
7.54,0,17.40234375,2.28515625000001,-9.9999999896926
7.542,0,18.28125,2.98828125000001,-9.99999999895768
7.544,0,18.80859375,3.69140625000001,-9.99999999978249
7.546,0,19.51171875,4.21875000000001,-9.99999999980149
7.548,0,19.86328125,4.5703125,-9.99999999980658
7.55,0,20.21484375,4.92187500000001,-9.99999999981274
7.552,0,20.21484375,5.09765625,-9.99999999980506
7.554,0,20.390625,5.09765625,-9.99999999973754
7.556,0,20.21484375,5.09765625,-9.9999999978288
7.558,0,20.0390625,4.92187500000001,-9.99999999134473
7.56,0,19.6875,4.5703125,-8.58032311969479
7.562,0,19.16015625,4.04296874999999,-6.58225285638939
7.564,0,18.6328125,3.51562499999999,-4.73339425931148
7.566,0,17.9296875,2.81249999999999,-2.51459004664907
7.568,0,17.2265625,2.10937499999999,-0.452359863088667
7.57,0,16.34765625,1.23046875,1.97315419392949
7.572,0,15.46875,0.527343750000005,3.45460112765111
7.574,0,14.4140625,-0.351562500000012,5.35435193578718
7.576,0,13.53515625,-1.23046875,7.41779245470478
7.578,0,12.65625,-2.10937499999999,9.3530869712071
7.58,0,11.953125,-2.81249999999999,9.99999999660558
7.582,0,11.25,-3.51562499999999,9.99999999951789
7.584,0,10.546875,-4.04296874999999,9.99999999903856
7.586,0,10.1953125,-4.5703125,9.99999999980728
7.588,0,9.84375,-4.92187500000001,9.99999999980577
7.59,0,9.4921875,-5.09765625,9.99999999977959
7.592,0,9.4921875,-5.09765625,9.99999999881021
7.594,0,9.4921875,-5.09765625,9.99999999836742
7.596,0,9.66796875,-4.92187500000001,9.99999999113636
7.598,0,9.84375,-4.74609374999999,9.00994213857162
7.6,0,10.1953125,-4.21875000000001,6.7501687750553
7.602,0,10.72265625,-3.8671875,5.72223528663744
7.604,0,11.42578125,-3.1640625,3.47866161346268
7.606,0,12.12890625,-2.4609375,1.39401909304756
7.608,0,13.0078125,-1.58203124999999,-1.05177448672123
7.61,0,13.88671875,-0.703124999999998,-3.33303639349082
7.612,0,14.765625,0.175781249999993,-5.46542387240961
7.614,0,15.64453125,1.05468750000001,-7.46310418618254
7.616,0,16.5234375,1.75781250000001,-8.55743110438022
7.618,0,17.2265625,2.63671875,-9.99999999922943
7.62,0,17.9296875,3.33984375,-9.99999999973684
7.622,0,18.6328125,3.8671875,-9.99999999975844
7.624,0,18.984375,4.39453125,-9.99999999980965
7.626,0,19.3359375,4.74609374999999,-9.999999999814
7.628,0,19.6875,4.92187500000001,-9.99999999977276
7.63,0,19.6875,5.09765625,-9.99999999976898
7.632,0,19.6875,5.09765625,-9.99999999971843
7.634,0,19.51171875,4.92187500000001,-9.99999999514836
7.636,0,19.16015625,4.74609374999999,-9.55597218347599
7.638,0,18.80859375,4.21875000000001,-7.20318771516954
7.64,0,18.28125,3.8671875,-6.09109429149881
7.642,0,17.75390625,3.1640625,-3.49486217937063
7.644,0,16.875,2.4609375,-1.64388704076704
7.646,0,16.171875,1.75781250000001,0.361776191397158
7.648,0,15.29296875,0.878906249999991,2.73610634951755
7.65,0,14.23828125,0,4.67619809890609
7.652,0,13.359375,-0.878906249999991,6.77614061407041
7.654,0,12.48046875,-1.75781250000001,8.74446350726567
7.656,0,11.6015625,-2.63671875,9.99999999596487
7.658,0,10.8984375,-3.33984375,9.99999999968188
7.66,0,10.1953125,-3.8671875,9.99999999897433
7.662,0,9.66796875,-4.39453125,9.99999999979199
7.664,0,9.31640625,-4.74609374999999,9.99999999979853
7.666,0,8.96484375,-5.09765625,9.99999999980616
7.668,0,8.7890625,-5.27343749999999,9.99999999978939
7.67,0,8.7890625,-5.27343749999999,9.99999999887936
7.672,0,8.7890625,-5.09765625,9.99999999781797
7.674,0,9.140625,-4.92187500000001,9.74654637394265
7.676,0,9.4921875,-4.5703125,8.21103809459657
7.678,0,9.84375,-4.04296874999999,6.01290084958236
7.68,0,10.546875,-3.51562499999999,4.53578010677105
7.682,0,11.07421875,-2.81249999999999,2.10057228269961
7.684,0,11.953125,-2.10937499999999,0.395297958589944
7.686,0,12.83203125,-1.23046875,-1.98348763943928
7.688,0,13.7109375,-0.351562500000012,-4.20411821161648
7.69,0,14.58984375,0.527343750000005,-6.28164418520627
7.692,0,15.46875,1.40625,-8.22968375136672
7.694,0,16.171875,2.10937499999999,-9.55560122905516
7.696,0,17.05078125,2.98828125000001,-9.99999999955766
7.698,0,17.75390625,3.51562499999999,-9.99999999972
7.7,0,18.28125,4.21875000000001,-9.99999999981112
7.702,0,18.6328125,4.5703125,-9.99999999981403
7.704,0,18.984375,4.92187500000001,-9.99999999981701
7.706,0,19.16015625,5.09765625,-9.99999999979455
7.708,0,19.16015625,5.09765625,-9.99999999975304
7.71,0,18.984375,4.92187500000001,-9.99999999680867
7.712,0,18.80859375,4.74609374999999,-9.59399525294041
7.714,0,18.45703125,4.5703125,-8.80102058499194
7.716,0,18.10546875,4.04296874999999,-6.50718232171392
7.718,0,17.40234375,3.51562499999999,-4.94346770772394
7.72,0,16.875,2.81249999999999,-2.42990650179759
7.722,0,15.99609375,2.10937499999999,-0.653735099450364
7.724,0,15.1171875,1.23046875,1.78920083366766
7.726,0,14.23828125,0.527343750000005,3.28641173422169
7.728,0,13.359375,-0.351562500000012,5.47693374424887
7.73,0,12.48046875,-1.23046875,7.52721636206968
7.732,0,11.6015625,-2.10937499999999,9.45060511553709
7.734,0,10.72265625,-2.81249999999999,9.99999999536603
7.736,0,10.01953125,-3.51562499999999,9.99999999968956
7.738,0,9.4921875,-4.04296874999999,9.99999999967787
7.74,0,8.96484375,-4.5703125,9.9999999998008
7.742,0,8.61328125,-4.92187500000001,9.99999999980753
7.744,0,8.4375,-5.09765625,9.99999999979054
7.746,0,8.26171875,-5.09765625,9.9999999987306
7.748,0,8.26171875,-5.09765625,9.99999999822803
7.75,0,8.4375,-4.92187500000001,9.93809060805202
7.752,0,8.7890625,-4.74609374999999,9.16482469855066
7.754,0,9.140625,-4.21875000000001,6.88881961403112
7.756,0,9.66796875,-3.8671875,5.84619905532095
7.758,0,10.37109375,-3.1640625,3.58933597018264
7.76,0,11.07421875,-2.4609375,1.4926686914672
