Time,Theta_1,Theta_2,Alpha,Input
2.362,0,0.17578125,-73.828125,9.9999999999487
2.364,0,0.17578125,-73.828125,9.9999999999486
2.366,0,0.17578125,-73.65234375,9.99999999994848
2.368,0,0.17578125,-73.65234375,9.99999999994869
2.37,0,0.17578125,-73.4765625,9.99999999994823
2.372,0,0.17578125,-73.4765625,9.99999999994854
2.374,0,0.17578125,-73.4765625,9.99999999994868
2.376,0,0.17578125,-73.30078125,9.99999999994825
2.378,0,0.17578125,-73.30078125,9.99999999994854
2.38,0,0.17578125,-73.125,9.99999999994803
2.382,0,0.17578125,-73.125,9.99999999994829
2.384,0,0.17578125,-73.125,9.99999999994856
2.386,0,0.17578125,-72.94921875,9.99999999994803
2.388,0,0.17578125,-72.94921875,9.99999999994827
2.39,0,0.17578125,-72.7734375,9.99999999994719
2.392,0,0.17578125,-72.7734375,9.99999999994804
2.394,0,0.17578125,-72.59765625,9.99999999994577
2.396,0,0.17578125,-72.59765625,9.9999999999475
2.398,0,0.17578125,-72.59765625,9.99999999994806
2.4,0,0.17578125,-72.421875,9.99999999994586
2.402,0,0.17578125,-72.421875,9.99999999994749
2.404,0,0.17578125,-72.24609375,9.99999999994437
2.406,0,0.17578125,-72.24609375,9.99999999994605
2.408,0,0.17578125,-72.24609375,9.99999999994758
2.41,0,0.17578125,-72.0703125,9.99999999994436
2.412,0,0.17578125,-72.0703125,9.99999999994596
2.414,0,0.17578125,-71.89453125,9.99999999994279
2.416,0,0.17578125,-71.89453125,9.99999999994449
2.418,0,0.17578125,-71.89453125,9.99999999994599
2.42,0,0.17578125,-71.71875,9.99999999994273
2.422,0,0.17578125,-71.71875,9.99999999994435
2.424,0,0.17578125,-71.54296875,9.99999999994113
2.426,0,0.17578125,-71.54296875,9.99999999994281
2.428,0,0.17578125,-71.3671875,9.99999999993967
2.43,0,0.17578125,-71.3671875,9.99999999994139
2.432,0,0.17578125,-71.3671875,9.99999999994297
2.434,0,0.17578125,-71.19140625,9.99999999993972
2.436,0,0.17578125,-71.19140625,9.99999999994136
2.438,0,0.17578125,-71.015625,9.99999999993817
2.44,0,0.17578125,-71.015625,9.99999999993989
2.442,0,0.17578125,-71.015625,9.99999999994142
2.444,0,0.17578125,-70.83984375,9.99999999993815
2.446,0,0.17578125,-70.83984375,9.99999999993979
2.448,0,0.17578125,-70.6640625,9.99999999993659
2.45,0,0.17578125,-70.6640625,9.99999999993826
2.452,0,0.17578125,-70.6640625,9.9999999999398
2.454,0,0.17578125,-70.48828125,9.99999999993652
2.456,0,0.17578125,-70.48828125,9.99999999993811
2.458,0,0.17578125,-70.3125,9.999999999935
2.46,0,0.17578125,-70.3125,9.9999999999366
2.462,0,0.17578125,-70.3125,9.99999999993809
2.464,0,0.17578125,-70.13671875,9.99999999993491
2.466,0,0.17578125,-70.13671875,9.99999999993643
2.468,0,0.17578125,-69.9609375,9.99999999993343
2.47,0,0.17578125,-69.9609375,9.99999999993496
2.472,0,0.17578125,-69.9609375,9.99999999993639
2.474,0,0.17578125,-69.78515625,9.99999999993333
2.476,0,0.17578125,-69.78515625,9.99999999993478
2.478,0,0.17578125,-69.609375,9.99999999993173
2.48,0,0.17578125,-69.609375,9.99999999993337
2.482,0,0.17578125,-69.609375,9.99999999993473
2.484,0,0.17578125,-69.43359375,9.99999999993159
2.486,0,0.17578125,-69.43359375,9.99999999993319
2.488,0,0.17578125,-69.2578125,9.99999999992987
2.49,0,0.17578125,-69.2578125,9.99999999993163
2.492,0,0.17578125,-69.2578125,9.99999999993314
2.494,0,0.17578125,-69.08203125,9.99999999992973
2.496,0,0.17578125,-69.08203125,9.99999999993141
2.498,0,0.17578125,-68.90625,9.99999999992803
2.5,0,0.17578125,-68.90625,9.99999999992975
2.502,0,0.17578125,-68.90625,9.99999999993134
2.504,0,0.17578125,-68.73046875,9.99999999992789
2.506,0,0.17578125,-68.73046875,9.99999999992953
2.508,0,0.17578125,-68.73046875,9.99999999993105
2.51,0,0.17578125,-68.5546875,9.99999999992754
2.512,0,0.17578125,-68.5546875,9.99999999992913
2.514,0,0.17578125,-68.37890625,9.99999999992579
2.516,0,0.17578125,-68.37890625,9.99999999992742
2.518,0,0.17578125,-68.37890625,9.99999999992893
2.52,0,0.17578125,-68.203125,9.99999999992553
2.522,0,0.17578125,-68.203125,9.9999999999271
2.524,0,0.17578125,-68.02734375,9.99999999992387
2.526,0,0.17578125,-68.02734375,9.99999999992547
2.528,0,0.17578125,-68.02734375,9.99999999992695
2.53,0,0.17578125,-67.8515625,9.99999999992366
2.532,0,0.17578125,-67.8515625,9.99999999992519
2.534,0,0.17578125,-67.67578125,9.99999999992086
2.536,0,0.17578125,-67.67578125,9.99999999992363
2.538,0,0.17578125,-67.67578125,9.99999999992508
2.54,0,0.17578125,-67.5,9.99999999992031
2.542,0,0.17578125,-67.5,9.99999999992339
2.544,0,0.17578125,-67.5,9.99999999992477
2.546,0,0.17578125,-67.32421875,9.99999999991923
2.548,0,0.17578125,-67.32421875,9.99999999992299
2.55,0,0.17578125,-67.1484375,9.99999999991414
2.552,0,0.17578125,-67.1484375,9.9999999999188
2.554,0,0.17578125,-67.1484375,9.99999999992279
2.556,0,0.17578125,-66.97265625,9.99999999991333
2.558,0,0.17578125,-66.97265625,9.99999999991781
2.56,0,0.17578125,-66.97265625,9.99999999992189
2.562,0,0.17578125,-66.796875,9.99999999991206
2.564,0,0.17578125,-66.796875,9.9999999999164
2.566,0,0.17578125,-66.62109375,9.99999999990697
2.568,0,0.17578125,-66.62109375,9.99999999991149
2.57,0,0.17578125,-66.62109375,9.99999999991564
2.572,0,0.17578125,-66.4453125,9.99999999998659
2.574,0,0.17578125,-66.4453125,9.99999999991041
2.576,0,0.17578125,-66.26953125,9.99999999998573
2.578,0,0.17578125,-66.26953125,9.99999999998653
2.58,0,0.17578125,-66.26953125,9.99999999990987
2.582,0,0.17578125,-66.09375,9.9999999999856
2.584,0,0.17578125,-66.09375,9.99999999998638
2.586,0,0.17578125,-66.09375,9.99999999990882
2.588,0,0.17578125,-65.91796875,9.99999999998538
2.59,0,0.17578125,-65.91796875,9.99999999998615
2.592,0,0.17578125,-65.7421875,9.99999999998445
2.594,0,0.17578125,-65.7421875,9.99999999998529
2.596,0,0.17578125,-65.7421875,9.99999999998602
2.598,0,0.17578125,-65.56640625,9.99999999998429
2.6,0,0.17578125,-65.56640625,9.9999999999851
2.602,0,0.17578125,-65.56640625,9.99999999998581
2.604,0,0.17578125,-65.390625,9.99999999998404
2.606,0,0.17578125,-65.390625,9.99999999998484
2.608,0,0.17578125,-65.390625,9.99999999998554
2.61,0,0.17578125,-65.21484375,9.99999999998373
2.612,0,0.17578125,-65.21484375,9.99999999998452
2.614,0,0.17578125,-65.0390625,9.99999999998271
2.616,0,0.17578125,-65.0390625,9.99999999998357
2.618,0,0.17578125,-65.0390625,9.99999999998433
2.62,0,0.17578125,-64.86328125,9.99999999998248
2.622,0,0.17578125,-64.86328125,9.99999999998332
2.624,0,0.17578125,-64.86328125,9.99999999998407
2.626,0,0.17578125,-64.6875,9.99999999998218
2.628,0,0.17578125,-64.6875,9.99999999998301
2.63,0,0.17578125,-64.51171875,9.99999999998113
2.632,0,0.17578125,-64.51171875,9.99999999998203
2.634,0,0.17578125,-64.51171875,9.99999999998283
2.636,0,0.17578125,-64.3359375,9.99999999998091
2.638,0,0.17578125,-64.3359375,9.99999999998179
2.64,0,0.17578125,-64.3359375,9.99999999998257
2.642,0,0.17578125,-64.16015625,9.99999999998061
2.644,0,0.17578125,-64.16015625,9.99999999998147
2.646,0,0.17578125,-64.16015625,9.99999999998224
2.648,0,0.17578125,-63.984375,9.99999999998025
2.65,0,0.17578125,-63.984375,9.99999999998111
2.652,0,0.17578125,-63.80859375,9.99999999997913
2.654,0,0.17578125,-63.80859375,9.99999999998006
2.656,0,0.17578125,-63.80859375,9.99999999998089
2.658,0,0.17578125,-63.6328125,9.99999999997888
2.66,0,0.17578125,-63.6328125,9.99999999997978
2.662,0,0.17578125,-63.6328125,9.99999999998059
2.664,0,0.17578125,-63.45703125,9.99999999997854
2.666,0,0.17578125,-63.45703125,9.99999999997944
2.668,0,0.17578125,-63.45703125,9.99999999998023
2.67,0,0.17578125,-63.28125,9.99999999997815
2.672,0,0.17578125,-63.28125,9.99999999997904
2.674,0,0.17578125,-63.10546875,9.99999999997698
2.676,0,0.17578125,-63.10546875,9.99999999997794
2.678,0,0.17578125,-63.10546875,9.9999999999788
2.68,0,0.17578125,-62.9296875,9.9999999999767
2.682,0,0.17578125,-62.9296875,9.99999999997764
2.684,0,0.17578125,-62.9296875,9.99999999997848
2.686,0,0.17578125,-62.75390625,9.99999999997635
2.688,0,0.17578125,-62.75390625,9.99999999997727
2.69,0,0.17578125,-62.75390625,9.9999999999781
2.692,0,0.17578125,-62.578125,9.99999999997594
2.694,0,0.17578125,-62.578125,9.99999999997685
2.696,0,0.17578125,-62.578125,9.99999999997767
2.698,0,0.17578125,-62.40234375,9.99999999997549
2.7,0,0.17578125,-62.40234375,9.9999999999764
2.702,0,0.17578125,-62.2265625,9.99999999997424
2.704,0,0.17578125,-62.2265625,9.99999999997523
2.706,0,0.17578125,-62.2265625,9.99999999997612
2.708,0,0.17578125,-62.05078125,9.9999999999739
2.71,0,0.17578125,-62.05078125,9.99999999997489
2.712,0,0.17578125,-62.05078125,9.99999999997576
2.714,0,0.17578125,-61.875,9.99999999997349
2.716,0,0.17578125,-61.875,9.99999999997449
2.718,0,0.17578125,-61.875,9.99999999997534
2.72,0,0.17578125,-61.69921875,9.99999999997302
2.722,0,0.17578125,-61.69921875,9.99999999997403
2.724,0,0.17578125,-61.69921875,9.99999999997489
2.726,0,0.17578125,-61.5234375,9.9999999999725
2.728,0,0.17578125,-61.5234375,9.99999999997351
2.73,0,0.17578125,-61.5234375,9.9999999999744
2.732,0,0.17578125,-61.34765625,9.99999999997195
2.734,0,0.17578125,-61.34765625,9.99999999997296
2.736,0,0.17578125,-61.171875,9.99999999997054
2.738,0,0.17578125,-61.171875,9.99999999997164
2.74,0,0.17578125,-61.171875,9.99999999997262
2.742,0,0.17578125,-60.99609375,9.99999999997016
2.744,0,0.17578125,-60.99609375,9.99999999997123
2.746,0,0.17578125,-60.99609375,9.9999999999722
2.748,0,0.17578125,-60.8203125,9.99999999996969
2.75,0,0.17578125,-60.8203125,9.99999999997077
2.752,0,0.17578125,-60.8203125,9.99999999997172
2.754,0,0.17578125,-60.64453125,9.9999999999691
2.756,0,0.17578125,-60.64453125,9.99999999997025
2.758,0,0.17578125,-60.64453125,9.9999999999712
2.76,0,0.17578125,-60.46875,9.99999999996846
2.762,0,0.17578125,-60.46875,9.99999999996968
2.764,0,0.17578125,-60.46875,9.99999999997064
2.766,0,0.17578125,-60.29296875,9.99999999996779
2.768,0,0.17578125,-60.29296875,9.99999999996901
2.77,0,0.17578125,-60.29296875,9.99999999997006
2.772,0,0.17578125,-60.1171875,9.99999999996709
2.774,0,0.17578125,-60.1171875,9.9999999999683
2.776,0,0.17578125,-60.1171875,9.9999999999694
2.778,0,0.17578125,-59.94140625,9.99999999996631
2.78,0,0.17578125,-59.94140625,9.99999999996758
2.782,0,0.17578125,-59.94140625,9.99999999996867
2.784,0,0.17578125,-59.765625,9.99999999996557
2.786,0,0.17578125,-59.765625,9.99999999996684
2.788,0,0.17578125,-59.765625,9.99999999996794
2.79,0,0.17578125,-59.58984375,9.99999999996481
2.792,0,0.17578125,-59.58984375,9.99999999996604
2.794,0,0.17578125,-59.58984375,9.99999999996719
2.796,0,0.17578125,-59.4140625,9.99999999996404
2.798,0,0.17578125,-59.4140625,9.99999999996527
2.8,0,0.17578125,-59.4140625,9.99999999996638
2.802,0,0.17578125,-59.23828125,9.99999999996326
2.804,0,0.17578125,-59.23828125,9.9999999999645
2.806,0,0.17578125,-59.23828125,9.99999999996561
2.808,0,0.17578125,-59.0625,9.99999999996248
2.81,0,0.17578125,-59.0625,9.99999999996372
2.812,0,0.17578125,-59.0625,9.99999999996483
2.814,0,0.17578125,-58.88671875,9.99999999996168
2.816,0,0.17578125,-58.88671875,9.99999999996293
2.818,0,0.17578125,-58.7109375,9.99999999995986
2.82,0,0.17578125,-58.7109375,9.99999999996121
2.822,0,0.17578125,-58.7109375,9.99999999996243
2.824,0,0.17578125,-58.53515625,9.99999999995933
2.826,0,0.17578125,-58.53515625,9.99999999996065
2.828,0,0.17578125,-58.53515625,9.99999999996185
2.83,0,0.17578125,-58.359375,9.99999999995872
2.832,0,0.17578125,-58.359375,9.99999999996003
2.834,0,0.17578125,-58.359375,9.99999999996121
2.836,0,0.17578125,-58.359375,9.99999999996227
2.838,0,0.17578125,-58.18359375,9.99999999995904
2.84,0,0.17578125,-58.18359375,9.99999999996023
2.842,0,0.17578125,-58.18359375,9.99999999996132
2.844,0,0.17578125,-58.0078125,9.99999999995809
2.846,0,0.17578125,-58.0078125,9.9999999999593
2.848,0,0.17578125,-58.0078125,9.9999999999604
2.85,0,0.17578125,-57.83203125,9.99999999995718
2.852,0,0.17578125,-57.83203125,9.9999999999584
2.854,0,0.17578125,-57.83203125,9.99999999995951
2.856,0,0.17578125,-57.65625,9.99999999995629
2.858,0,0.17578125,-57.65625,9.99999999995753
2.86,0,0.17578125,-57.65625,9.99999999995864
2.862,0,0.17578125,-57.48046875,9.99999999995543
2.864,0,0.17578125,-57.48046875,9.99999999995667
2.866,0,0.17578125,-57.48046875,9.99999999995779
2.868,0,0.17578125,-57.3046875,9.99999999995458
2.87,0,0.17578125,-57.3046875,9.99999999995582
2.872,0,0.17578125,-57.3046875,9.99999999995695
2.874,0,0.17578125,-57.12890625,9.99999999995375
2.876,0,0.17578125,-57.12890625,9.99999999995499
2.878,0,0.17578125,-57.12890625,9.99999999995611
2.88,0,0.17578125,-56.953125,9.99999999995292
2.882,0,0.17578125,-56.953125,9.99999999995416
2.884,0,0.17578125,-56.953125,9.99999999995529
2.886,0,0.17578125,-56.77734375,9.99999999995211
2.888,0,0.17578125,-56.77734375,9.99999999995335
2.89,0,0.17578125,-56.77734375,9.99999999995447
2.892,0,0.17578125,-56.6015625,9.9999999999513
2.894,0,0.17578125,-56.6015625,9.99999999995253
2.896,0,0.17578125,-56.6015625,9.99999999995366
2.898,0,0.17578125,-56.42578125,9.99999999995049
2.9,0,0.17578125,-56.42578125,9.99999999995173
2.902,0,0.17578125,-56.42578125,9.99999999995285
2.904,0,0.17578125,-56.25,9.9999999999497
2.906,0,0.17578125,-56.25,9.99999999995093
2.908,0,0.17578125,-56.25,9.99999999995205
2.91,0,0.17578125,-56.07421875,9.99999999994891
2.912,0,0.17578125,-56.07421875,9.99999999995013
2.914,0,0.17578125,-56.07421875,9.99999999995125
2.916,0,0.17578125,-56.07421875,9.99999999995226
2.918,0,0.17578125,-55.8984375,9.99999999994902
2.92,0,0.17578125,-55.8984375,9.99999999995016
2.922,0,0.17578125,-55.8984375,9.9999999999512
2.924,0,0.17578125,-55.72265625,9.999999999948
2.926,0,0.17578125,-55.72265625,9.99999999994916
2.928,0,0.17578125,-55.72265625,9.99999999995021
2.93,0,0.17578125,-55.546875,9.999999999947
2.932,0,0.17578125,-55.546875,9.99999999994822
2.934,0,0.17578125,-55.546875,9.99999999994928
2.936,0,0.17578125,-55.37109375,9.99999999994639
2.938,0,0.17578125,-55.37109375,9.99999999994728
2.94,0,0.17578125,-55.37109375,9.99999999994839
2.942,0,0.17578125,-55.1953125,9.99999999994611
2.944,0,0.17578125,-55.1953125,9.9999999999465
2.946,0,0.17578125,-55.1953125,9.9999999999475
2.948,0,0.17578125,-55.01953125,9.99999999994582
2.95,0,0.17578125,-55.01953125,9.99999999994622
2.952,0,0.17578125,-55.01953125,9.99999999994662
2.954,0,0.17578125,-55.01953125,9.99999999994765
2.956,0,0.17578125,-54.84375,9.99999999994584
2.958,0,0.17578125,-54.84375,9.99999999994622
2.96,0,0.17578125,-54.84375,9.99999999994656
2.962,0,0.17578125,-54.66796875,9.99999999994549
2.964,0,0.17578125,-54.66796875,9.99999999994588
2.966,0,0.17578125,-54.66796875,9.99999999994623
2.968,0,0.17578125,-54.4921875,9.99999999994517
2.97,0,0.17578125,-54.4921875,9.99999999994556
2.972,0,0.17578125,-54.4921875,9.99999999994591
2.974,0,0.17578125,-54.31640625,9.99999999994485
2.976,0,0.17578125,-54.31640625,9.99999999994525
2.978,0,0.17578125,-54.31640625,9.99999999994562
2.98,0,0.17578125,-54.140625,9.99999999994455
2.982,0,0.17578125,-54.140625,9.99999999994496
2.984,0,0.17578125,-54.140625,9.99999999994532
2.986,0,0.17578125,-54.140625,9.99999999994565
2.988,0,0.17578125,-53.96484375,9.99999999994457
2.99,0,0.17578125,-53.96484375,9.99999999994494
2.992,0,0.17578125,-53.96484375,9.99999999994528
2.994,0,0.17578125,-53.7890625,9.9999999999442
2.996,0,0.17578125,-53.7890625,9.99999999994459
2.998,0,0.17578125,-53.7890625,9.99999999994494
3,0,0.17578125,-53.61328125,9.99999999994386
3.002,0,0.17578125,-53.61328125,9.99999999994426
3.004,0,0.17578125,-53.61328125,9.99999999994462
3.006,0,0.17578125,-53.61328125,9.99999999994495
3.008,0,0.17578125,-53.4375,9.99999999994384
3.01,0,0.17578125,-53.4375,9.99999999994422
3.012,0,0.17578125,-53.4375,9.99999999994455
3.014,0,0.17578125,-53.26171875,9.99999999994345
3.016,0,0.17578125,-53.26171875,9.99999999994384
3.018,0,0.17578125,-53.26171875,9.99999999994419
3.02,0,0.17578125,-53.0859375,9.99999999994309
3.022,0,0.17578125,-53.0859375,9.9999999999435
3.024,0,0.17578125,-53.0859375,9.99999999994386
3.026,0,0.17578125,-52.91015625,9.99999999994276
3.028,0,0.17578125,-52.91015625,9.99999999994317
3.03,0,0.17578125,-52.91015625,9.99999999994354
3.032,0,0.17578125,-52.91015625,9.99999999994387
3.034,0,0.17578125,-52.734375,9.99999999994274
3.036,0,0.17578125,-52.734375,9.99999999994313
3.038,0,0.17578125,-52.734375,9.99999999994347
3.04,0,0.17578125,-52.55859375,9.99999999994236
3.042,0,0.17578125,-52.55859375,9.99999999994276
3.044,0,0.17578125,-52.55859375,9.99999999994311
3.046,0,0.17578125,-52.3828125,9.999999999942
3.048,0,0.17578125,-52.3828125,9.99999999994241
3.05,0,0.17578125,-52.3828125,9.99999999994277
3.052,0,0.17578125,-52.3828125,9.9999999999431
3.054,0,0.17578125,-52.20703125,9.99999999994196
3.056,0,0.17578125,-52.20703125,9.99999999994235
3.058,0,0.17578125,-52.20703125,9.9999999999427
3.06,0,0.17578125,-52.03125,9.99999999994156
3.062,0,0.17578125,-52.03125,9.99999999994196
3.064,0,0.17578125,-52.03125,9.99999999994232
3.066,0,0.17578125,-52.03125,9.99999999994265
3.068,0,0.17578125,-51.85546875,9.99999999994149
