Time,Theta_1,Theta_2,Alpha,Input
6.14,0,-0,-10.1953125,5.40864797766407
6.142,0,-0,-10.1953125,5.43534586124642
6.144,0,-0,-10.1953125,5.45950310748235
6.146,0,-0,-10.1953125,5.48136148977333
6.148,0,-0,-10.1953125,5.50113977375954
6.15,0,-0,-10.1953125,5.51903590679591
6.152,0,-0,-10.1953125,5.53522899907219
6.154,0,-0,-10.1953125,5.54988111620473
6.156,0,-0,-10.1953125,5.56313890124064
6.158,0,-0,-10.1953125,5.57513504230806
6.16,0,-0,-10.1953125,5.58598960060115
6.162,0,-0,-10.01953125,5.03634279168839
6.164,0,-0,-10.01953125,5.08913571325277
6.166,0,-0,-10.01953125,5.13690472844328
6.168,0,-0,-10.01953125,5.1801279247257
6.17,0,-0,-10.01953125,5.21923789359186
6.172,0,-0,-10.01953125,5.25462606004577
6.174,0,-0,-10.01953125,5.28664660010947
6.176,0,-0,-10.01953125,5.31561998552936
6.178,0,-0,-10.01953125,5.34183619115921
6.18,0,-0,-10.01953125,5.36555759712079
6.182,0,-0,-10.01953125,5.38702161478754
6.184,0,-0,-10.01953125,5.40644306287307
6.186,0,-0,-10.01953125,5.42401631740515
6.188,0,-0,-10.01953125,5.43991725710282
6.19,0,-0,-10.01953125,5.4543050236265
6.192,0,-0,-10.01953125,5.46732361431837
6.194,0,-0,-10.01953125,5.47910332337352
6.196,0,-0,-9.84374999999999,4.93029362556191
6.198,0,-0,-9.84374999999999,4.98384399664329
6.2,0,-0,-9.84374999999999,5.03229838056217
6.202,0,0.17578125,-9.84374999999999,5.2298478928308
6.204,0,0.17578125,-9.84374999999999,5.25514236956033
6.206,0,0.3515625,-9.66796875,4.87226750899553
6.208,0,0.52734375,-9.49218750000001,4.51674396165005
6.21,0,0.703125,-9.31640624999999,4.18596890818309
6.212,0,1.0546875,-8.96484375,3.47182496842532
6.214,0,1.40625,-8.78906250000001,3.3669411402604
6.216,0,1.7578125,-8.26171875,2.14426790170556
6.218,0,2.28515625,-7.91015624999999,1.72361940849779
6.22,0,2.8125,-7.55859375000001,1.32508328479657
6.222,0,3.33984375,-7.03125,0.387086841882108
6.224,0,3.8671875,-6.67968749999999,0.0705688587021912
6.226,0,4.39453125,-6.15234375000001,-0.793214494944859
6.228,0,4.921875,-5.62500000000001,-1.60205011227428
6.23,0,5.44921875,-5.09765625,-2.36116695720679
6.232,0,5.9765625,-4.74609374999999,-2.51582797212404
6.234,0,6.50390625,-4.21875000000001,-3.23315707124092
6.236,0,6.85546875,-3.8671875,-3.50371313539323
6.238,0,7.3828125,-3.51562499999999,-3.61298427076176
6.24,0,7.734375,-3.1640625,-3.88348065313382
6.242,0,8.0859375,-2.98828125000001,-3.5869355345882
6.244,0,8.4375,-2.63671875,-3.88691238823997
6.246,0,8.61328125,-2.4609375,-3.77074847431814
6.248,0,8.7890625,-2.4609375,-3.11525460419473
6.25,0,8.96484375,-2.28515625000001,-3.08135715116898
6.252,0,9.140625,-2.28515625000001,-2.50030105993448
6.254,0,9.140625,-2.28515625000001,-2.12799544902194
6.256,0,9.140625,-2.4609375,-1.23165095051046
6.258,0,9.140625,-2.4609375,-0.97073880135531
6.26,0,8.96484375,-2.63671875,-0.328893452981657
6.262,0,8.96484375,-2.81249999999999,0.414662471794439
6.264,0,8.7890625,-2.98828125000001,0.943088041480404
6.266,0,8.7890625,-3.1640625,1.58401749722007
6.268,0,8.61328125,-3.33984375,2.01958278922998
6.27,0,8.4375,-3.51562499999999,2.42278261480765
6.272,0,8.4375,-3.69140625000001,2.95040312132208
6.274,0,8.26171875,-3.8671875,3.28344222699095
6.276,0,8.26171875,-4.04296874999999,3.74757868309361
6.278,0,8.26171875,-4.04296874999999,3.61741278765106
6.28,0,8.26171875,-4.21875000000001,4.05910222450074
6.282,0,8.4375,-4.21875000000001,4.06233159296393
6.284,0,8.4375,-4.21875000000001,3.91179791653648
6.286,0,8.61328125,-4.21875000000001,3.92929556974227
6.288,0,8.7890625,-4.04296874999999,3.38591012080125
6.29,0,9.140625,-3.8671875,3.03885674258948
6.292,0,9.4921875,-3.69140625000001,2.71599625439033
6.294,0,9.84375,-3.51562499999999,2.41502640029786
6.296,0,10.1953125,-3.1640625,1.57439559252917
6.298,0,10.546875,-2.81249999999999,0.795593282615447
6.3,0,11.07421875,-2.4609375,0.226441884827977
6.302,0,11.42578125,-2.10937499999999,-0.460171404496267
6.304,0,11.953125,-1.75781250000001,-0.945906719382855
6.306,0,12.48046875,-1.40625,-1.40333584013562
6.308,0,12.83203125,-1.05468750000001,-1.98885862362309
6.31,0,13.359375,-0.703124999999998,-2.38312345793899
6.312,0,13.88671875,-0.351562500000012,-2.75778665772687
6.314,0,14.23828125,-0.175781249999993,-2.70895131189675
6.316,0,14.58984375,0.175781249999993,-3.23306525704235
6.318,0,14.94140625,0.351562500000012,-3.16600281997241
6.32,0,15.29296875,0.703124999999998,-3.67362420943139
6.322,0,15.64453125,0.703124999999998,-3.03217026921619
6.324,0,15.8203125,0.878906249999991,-3.16443240130354
6.326,0,15.99609375,1.05468750000001,-3.29319215398124
6.328,0,16.171875,1.05468750000001,-2.85931440206896
6.33,0,16.34765625,1.05468750000001,-2.46647510310051
6.332,0,16.34765625,0.878906249999991,-1.70500668369488
6.334,0,16.34765625,0.878906249999991,-1.56613546878033
6.336,0,16.34765625,0.703124999999998,-0.881011165582631
6.338,0,16.34765625,0.703124999999998,-0.811218969906402
6.34,0,16.171875,0.527343750000005,-0.34230612243787
6.342,0,16.171875,0.351562500000012,0.244773990550246
6.344,0,16.171875,0,1.34478896686142
6.346,0,15.99609375,-0.175781249999993,1.64561808755941
6.348,0,15.99609375,-0.351562500000012,2.08060974135248
6.35,0,15.8203125,-0.527343750000005,2.32983478749492
6.352,0,15.8203125,-0.703124999999998,2.71813313951218
6.354,0,15.8203125,-0.878906249999991,3.07881450387046
6.356,0,15.8203125,-0.878906249999991,2.85503856183931
6.358,0,15.8203125,-1.05468750000001,3.21202611816165
6.36,0,15.8203125,-1.05468750000001,2.98490788014042
6.362,0,15.99609375,-1.05468750000001,2.93310895006604
6.364,0,15.99609375,-1.05468750000001,2.73278360560103
6.366,0,16.171875,-0.878906249999991,2.14575947006628
6.368,0,16.5234375,-0.878906249999991,2.31868859210053
6.37,0,16.69921875,-0.703124999999998,1.76248763478199
6.372,0,17.05078125,-0.527343750000005,1.40383830400372
6.374,0,17.2265625,-0.351562500000012,0.916779194411831
6.376,0,17.578125,-0.175781249999993,0.620692000311899
6.378,0,17.9296875,0.175781249999993,-0.215520793580927
6.38,0,18.28125,0.351562500000012,-0.430857098558995
6.382,0,18.6328125,0.527343750000005,-0.634535039478779
6.384,0,19.16015625,0.878906249999991,-1.23342630709384
6.386,0,19.51171875,1.05468750000001,-1.38748092561723
6.388,0,19.86328125,1.40625,-2.0951773188812
6.39,0,20.21484375,1.58203124999999,-2.19422716521695
6.392,0,20.56640625,1.75781250000001,-2.29268475760892
6.394,0,20.7421875,1.93359375,-2.54431262512651
6.396,0,21.09375,2.10937499999999,-2.62737280273048
6.398,0,21.26953125,2.28515625000001,-2.86506851193416
6.4,0,21.4453125,2.4609375,-3.08922851889639
6.402,0,21.62109375,2.4609375,-2.74167249457285
6.404,0,21.796875,2.4609375,-2.4269403317907
6.406,0,21.97265625,2.63671875,-2.70137685018501
6.408,0,21.97265625,2.4609375,-1.9935506471526
6.41,0,22.1484375,2.4609375,-1.7495107525004
6.412,0,22.1484375,2.4609375,-1.68215003443196
6.414,0,22.1484375,2.28515625000001,-1.06173111039749
6.416,0,21.97265625,2.10937499999999,-0.644724516588699
6.418,0,21.97265625,1.93359375,-0.104611128433929
6.42,0,21.796875,1.75781250000001,0.239732005022915
6.422,0,21.796875,1.58203124999999,0.714096769372386
6.424,0,21.62109375,1.40625,0.998948082435446
6.426,0,21.62109375,1.23046875,1.41948241674921
6.428,0,21.4453125,1.05468750000001,1.65562593807584
6.43,0,21.4453125,0.878906249999991,2.03208763588369
6.432,0,21.4453125,0.878906249999991,1.82259033132598
6.434,0,21.26953125,0.703124999999998,2.03879156562995
6.436,0,21.26953125,0.527343750000005,2.39720873433763
6.438,0,21.26953125,0.527343750000005,2.1713840631821
6.44,0,21.4453125,0.527343750000005,2.12075560092042
6.442,0,21.4453125,0.527343750000005,1.92148933962329
6.444,0,21.62109375,0.527343750000005,1.89489192256903
6.446,0,21.62109375,0.527343750000005,1.71736985213931
6.448,0,21.796875,0.527343750000005,1.71044739438941
6.45,0,21.97265625,0.703124999999998,1.1449657132955
6.452,0,22.1484375,0.878906249999991,0.624212666968588
6.454,0,22.5,0.878906249999991,0.857106355711403
6.456,0,22.67578125,1.05468750000001,0.355163587017468
6.458,0,22.8515625,1.23046875,-0.108097068669562
6.46,0,23.203125,1.40625,-0.382650529227406
6.462,0,23.37890625,1.58203124999999,-0.793616541846815
6.464,0,23.73046875,1.75781250000001,-1.02085184831893
6.466,0,24.08203125,1.93359375,-1.23529645202983
6.468,0,24.2578125,2.10937499999999,-1.59187371690129
6.47,0,24.43359375,2.28515625000001,-1.92360221349403
6.472,0,24.78515625,2.4609375,-2.07914044404798
6.474,0,24.9609375,2.63671875,-2.38241701348704
6.476,0,25.13671875,2.81249999999999,-2.66591704207688
6.478,0,25.3125,2.81249999999999,-2.37205409456233
6.48,0,25.48828125,2.98828125000001,-2.66537386148776
6.482,0,25.48828125,2.98828125000001,-2.53410235015914
6.484,0,25.6640625,2.98828125000001,-2.26161679533823
6.486,0,25.6640625,2.98828125000001,-2.1685173772032
6.488,0,25.6640625,2.81249999999999,-1.52480911214669
6.49,0,25.6640625,2.81249999999999,-1.49249170088016
6.492,0,25.6640625,2.63671875,-0.903781274991384
6.494,0,25.48828125,2.63671875,-1.07493413968496
6.496,0,25.48828125,2.4609375,-0.516875519544997
6.498,0,25.3125,2.28515625000001,-0.156294867202418
6.5,0,25.3125,2.10937499999999,0.33276221314113
6.502,0,25.13671875,1.93359375,0.630907684678332
6.504,0,24.9609375,1.75781250000001,0.90976490344853
6.506,0,24.9609375,1.58203124999999,1.324875556477
6.508,0,24.78515625,1.40625,1.55611152758829
6.51,0,24.609375,1.23046875,1.77442652126737
6.512,0,24.609375,1.23046875,1.57528787838648
6.514,0,24.43359375,1.05468750000001,1.80086201823649
6.516,0,24.43359375,0.878906249999991,2.16776014336583
6.518,0,24.43359375,0.878906249999991,1.94960935961539
6.52,0,24.43359375,0.878906249999991,1.75221834978797
6.522,0,24.43359375,0.878906249999991,1.57361156193331
6.524,0,24.609375,0.878906249999991,1.56570761118987
6.526,0,24.609375,0.878906249999991,1.40510009008267
6.528,0,24.78515625,0.878906249999991,1.41348255085579
6.53,0,24.78515625,1.05468750000001,0.708143165314179
6.532,0,24.9609375,1.05468750000001,0.773765773729608
6.534,0,25.13671875,1.23046875,0.273925588975955
6.536,0,25.3125,1.40625,-0.187432569906237
6.538,0,25.48828125,1.58203124999999,-0.613970748671938
6.54,0,25.6640625,1.58203124999999,-0.449534083369377
6.542,0,25.83984375,1.75781250000001,-0.859963603925209
6.544,0,26.015625,1.93359375,-1.24041964094594
6.546,0,26.19140625,2.10937499999999,-1.593754546022
6.548,0,26.3671875,2.28515625000001,-1.92254923387237
6.55,0,26.54296875,2.28515625000001,-1.66967059261004
6.552,0,26.71875,2.4609375,-2.00007449673875
6.554,0,26.89453125,2.4609375,-1.74865193475033
6.556,0,26.89453125,2.63671875,-2.23407952266849
6.558,0,27.0703125,2.63671875,-1.96947247308938
6.56,0,27.0703125,2.63671875,-1.88350182189887
6.562,0,27.0703125,2.63671875,-1.80571235281277
6.564,0,27.0703125,2.63671875,-1.73532552407856
6.566,0,27.0703125,2.63671875,-1.67163688193378
6.568,0,27.0703125,2.4609375,-1.05454058988719
6.57,0,26.89453125,2.4609375,-1.2000088584103
6.572,0,26.89453125,2.28515625000001,-0.618709852483807
6.574,0,26.71875,2.10937499999999,-0.237100427566583
6.576,0,26.71875,2.10937499999999,-0.288484145532438
6.578,0,26.54296875,1.93359375,0.0707841911887557
6.58,0,26.3671875,1.75781250000001,0.404947670520348
6.582,0,26.19140625,1.58203124999999,0.716395333428005
6.584,0,26.19140625,1.40625,1.16099504245362
6.586,0,26.015625,1.40625,0.859445396955267
6.588,0,25.83984375,1.23046875,1.14580995129387
6.59,0,25.83984375,1.05468750000001,1.56771352310176
6.592,0,25.6640625,1.05468750000001,1.24562756154541
6.594,0,25.6640625,0.878906249999991,1.6671162556631
6.596,0,25.48828125,0.878906249999991,1.34465489724763
6.598,0,25.48828125,0.703124999999998,1.7658039182091
6.6,0,25.48828125,0.703124999999998,1.59674137944698
6.602,0,25.48828125,0.703124999999998,1.44376725449569
6.604,0,25.48828125,0.703124999999998,1.3053505297101
6.606,0,25.48828125,0.878906249999991,0.620637466182444
6.608,0,25.6640625,0.878906249999991,0.704923544251586
6.61,0,25.6640625,0.878906249999991,0.627733018373136
6.612,0,25.83984375,1.05468750000001,0.152125884252681
6.614,0,25.83984375,1.05468750000001,0.118456949982065
6.616,0,26.015625,1.23046875,-0.317770215956573
6.618,0,26.19140625,1.40625,-0.721568929919776
6.62,0,26.19140625,1.40625,-0.690262912795223
6.622,0,26.3671875,1.58203124999999,-1.06769830614634
6.624,0,26.54296875,1.58203124999999,-0.858831599274771
6.626,0,26.54296875,1.75781250000001,-1.38276532074896
6.628,0,26.71875,1.93359375,-1.71246848509845
6.63,0,26.71875,1.93359375,-1.61411803608988
6.632,0,26.89453125,1.93359375,-1.37142069299547
6.634,0,26.89453125,2.10937499999999,-1.86474318619343
6.636,0,26.89453125,2.10937499999999,-1.76098591163169
6.638,0,26.89453125,2.10937499999999,-1.66710243866947
6.64,0,26.89453125,2.10937499999999,-1.58215315170301
6.642,0,26.89453125,2.10937499999999,-1.50528785125754
6.644,0,26.71875,1.93359375,-1.0299749933162
6.646,0,26.71875,1.93359375,-0.996572331162838
6.648,0,26.54296875,1.93359375,-1.1200545185344
6.65,0,26.54296875,1.75781250000001,-0.518861681865593
6.652,0,26.3671875,1.58203124999999,-0.119251572874392
6.654,0,26.19140625,1.58203124999999,-0.308053765525928
6.656,0,26.19140625,1.40625,0.234035080843744
6.658,0,26.015625,1.23046875,0.580165683008505
6.66,0,25.83984375,1.23046875,0.342973227097913
6.662,0,25.6640625,1.05468750000001,0.687570579978015
6.664,0,25.48828125,0.878906249999991,1.00845920297593
6.666,0,25.48828125,0.878906249999991,0.902133026412331
6.668,0,25.3125,0.703124999999998,1.21168736625554
6.67,0,25.13671875,0.527343750000005,1.50086775693464
6.672,0,25.13671875,0.527343750000005,1.3658507827113
6.674,0,24.9609375,0.527343750000005,1.08997619261125
6.676,0,24.9609375,0.351562500000012,1.55327866858277
6.678,0,24.9609375,0.351562500000012,1.42235815666716
6.68,0,24.78515625,0.351562500000012,1.15019019927099
6.682,0,24.78515625,0.351562500000012,1.0573781551974
6.684,0,24.78515625,0.351562500000012,0.973398337276835
6.686,0,24.9609375,0.527343750000005,0.491647997126569
6.688,0,24.9609375,0.527343750000005,0.452420459671257
6.69,0,24.9609375,0.527343750000005,0.416925912773233
6.692,0,24.9609375,0.703124999999998,-0.174659304617241
6.694,0,25.13671875,0.703124999999998,-0.00610765907506384
6.696,0,25.13671875,0.878906249999991,-0.566519959851487
6.698,0,25.3125,1.05468750000001,-0.929230310695509
6.7,0,25.3125,1.05468750000001,-0.860746001796838
6.702,0,25.3125,1.23046875,-1.35824725122326
6.704,0,25.48828125,1.23046875,-1.10456490332778
6.706,0,25.48828125,1.40625,-1.58794775220424
6.708,0,25.48828125,1.40625,-1.47519671472315
6.71,0,25.48828125,1.40625,-1.3731753478057
6.712,0,25.48828125,1.40625,-1.28086258921754
6.714,0,25.48828125,1.58203124999999,-1.75680296382521
6.716,0,25.48828125,1.40625,-1.07784927621307
6.718,0,25.48828125,1.40625,-1.0136404848748
6.72,0,25.48828125,1.40625,-0.955541962680297
6.722,0,25.3125,1.40625,-1.05667840976455
6.724,0,25.3125,1.40625,-0.994734729629766
6.726,0,25.13671875,1.23046875,-0.532923513294874
6.728,0,24.9609375,1.23046875,-0.665443811441081
6.73,0,24.78515625,1.05468750000001,-0.226135165016244
6.732,0,24.78515625,1.05468750000001,-0.225310463594049
6.734,0,24.609375,0.878906249999991,0.181198008805496
6.736,0,24.43359375,0.703124999999998,0.558106134403701
6.738,0,24.2578125,0.703124999999998,0.348762335862345
6.74,0,24.08203125,0.527343750000005,0.718558198254827
6.742,0,23.90625,0.351562500000012,1.06224737760349
6.744,0,23.90625,0.351562500000012,0.976551999446956
6.746,0,23.73046875,0.175781249999993,1.30477385934382
6.748,0,23.5546875,0.175781249999993,1.05137690188465
6.75,0,23.5546875,0.175781249999993,0.975549562442738
6.752,0,23.37890625,0,1.31270039385244
6.754,0,23.37890625,0,1.22108887331675
6.756,0,23.203125,0,0.984489165418151
6.758,0,23.203125,0,0.923860607299226
6.76,0,23.203125,0,0.869001614351188
6.762,0,23.203125,0,0.819363140319569
6.764,0,23.203125,0,0.77444838757298
6.766,0,23.203125,0.175781249999993,0.174339414671445
6.768,0,23.203125,0.175781249999993,0.181472277927941
6.77,0,23.203125,0.175781249999993,0.187926360119255
6.772,0,23.203125,0.351562500000012,-0.365702164596916
6.774,0,23.37890625,0.351562500000012,-0.162805880148645
6.776,0,23.37890625,0.527343750000005,-0.692141863717326
6.778,0,23.37890625,0.527343750000005,-0.620970945742076
6.78,0,23.37890625,0.703124999999998,-1.11604125051886
6.782,0,23.37890625,0.703124999999998,-1.01386546140302
6.784,0,23.5546875,0.878906249999991,-1.32717522742743
6.786,0,23.5546875,0.878906249999991,-1.21399141690132
6.788,0,23.5546875,0.878906249999991,-1.11157846071565
6.79,0,23.5546875,0.878906249999991,-1.01891137747299
6.792,0,23.37890625,0.878906249999991,-1.08876889419982
6.794,0,23.37890625,0.878906249999991,-0.998522864917786
6.796,0,23.37890625,0.878906249999991,-0.916864873386722
6.798,0,23.203125,0.878906249999991,-0.996683829135204
6.8,0,23.203125,0.878906249999991,-0.915451283433784
6.802,0,23.02734375,0.878906249999991,-0.995655198512641
6.804,0,23.02734375,0.703124999999998,-0.355302558137443
6.806,0,22.8515625,0.703124999999998,-0.479727610573778
6.808,0,22.67578125,0.703124999999998,-0.592562502580072
6.81,0,22.67578125,0.527343750000005,0.0182644062214828
6.812,0,22.5,0.527343750000005,-0.132876635360734
6.814,0,22.32421875,0.351562500000012,0.289583264119251
6.816,0,22.1484375,0.351562500000012,0.121456418813257
6.818,0,21.97265625,0.175781249999993,0.52854692612774
6.82,0,21.796875,0,0.905981698751715
6.822,0,21.796875,0,0.850820598850204
6.824,0,21.62109375,-0.175781249999993,1.20667101874768
6.826,0,21.4453125,-0.175781249999993,0.978273418447855
6.828,0,21.26953125,-0.175781249999993,0.771360266177642
6.83,0,21.26953125,-0.351562500000012,1.2970616371609
6.832,0,21.09375,-0.351562500000012,1.06889581674715
6.834,0,21.09375,-0.351562500000012,1.0158985562624
6.836,0,20.91796875,-0.351562500000012,0.814238478925291
6.838,0,20.91796875,-0.351562500000012,0.785224608774505
6.84,0,20.91796875,-0.351562500000012,0.758971771050854
6.842,0,20.91796875,-0.351562500000012,0.735217218997081
6.844,0,20.91796875,-0.175781249999993,0.154254789189924
6.846,0,20.91796875,-0.175781249999993,0.178712162633523
6.848,0,20.91796875,-0.175781249999993,0.200842111311321
6.85,0,20.91796875,0,-0.338602301562918
6.852,0,20.91796875,0,-0.276577869477058
6.854,0,20.91796875,0,-0.220455837372974
6.856,0,20.91796875,0.175781249999993,-0.729142938458514
6.858,0,20.91796875,0.175781249999993,-0.639288137269991
6.86,0,20.91796875,0.175781249999993,-0.557984143561497
6.862,0,20.91796875,0.351562500000012,-1.0438856614628
6.864,0,20.91796875,0.351562500000012,-0.933413610151922
6.866,0,20.91796875,0.351562500000012,-0.833454355384738
6.868,0,20.91796875,0.351562500000012,-0.74300747319934
6.87,0,20.91796875,0.351562500000012,-0.661167742439917
6.872,0,20.7421875,0.527343750000005,-1.30029067402579
6.874,0,20.7421875,0.351562500000012,-0.615534953239144
6.876,0,20.7421875,0.351562500000012,-0.546076264700042
6.878,0,20.56640625,0.351562500000012,-0.636933607306708
6.88,0,20.56640625,0.351562500000012,-0.565689007973424
6.882,0,20.390625,0.351562500000012,-0.654930391474797
6.884,0,20.390625,0.351562500000012,-0.582223611744602
6.886,0,20.21484375,0.175781249999993,-0.110673539278751
6.888,0,20.0390625,0.175781249999993,-0.23438175519332
6.89,0,20.0390625,0.175781249999993,-0.19286185796133
6.892,0,19.86328125,0,0.250469153712288
6.894,0,19.6875,0,0.101227273376299
6.896,0,19.51171875,-0.175781249999993,0.525405605181635
6.898,0,19.3359375,-0.175781249999993,0.358833661883459
6.9,0,19.3359375,-0.175781249999993,0.361568851191462
6.902,0,19.16015625,-0.351562500000012,0.769806004709349
6.904,0,18.984375,-0.351562500000012,0.588809885492049
6.906,0,18.984375,-0.351562500000012,0.578493539522567
6.908,0,18.80859375,-0.527343750000005,0.974921174488675
6.91,0,18.80859375,-0.527343750000005,0.936945528690633
6.912,0,18.6328125,-0.527343750000005,0.748877571600173
6.914,0,18.6328125,-0.527343750000005,0.732162361553036
6.916,0,18.45703125,-0.527343750000005,0.56333164402898
6.918,0,18.45703125,-0.527343750000005,0.564023009737746
6.92,0,18.45703125,-0.527343750000005,0.564648583366292
6.922,0,18.28125,-0.527343750000005,0.411508457182575
6.924,0,18.28125,-0.527343750000005,0.426397258333037
6.926,0,18.28125,-0.527343750000005,0.439869203953164
6.928,0,18.28125,-0.527343750000005,0.452059125548217
6.93,0,18.28125,-0.351562500000012,-0.0963793965825071
6.932,0,18.28125,-0.351562500000012,-0.0424931718290144
6.934,0,18.28125,-0.351562500000012,0.00626510509697355
6.936,0,18.28125,-0.175781249999993,-0.509084997815439
6.938,0,18.28125,-0.175781249999993,-0.425259130540676
6.94,0,18.28125,-0.175781249999993,-0.349410342323226
6.942,0,18.28125,0,-0.84024793472366
6.944,0,18.28125,0,-0.734242228721024
6.946,0,18.28125,0,-0.638324290677421
6.948,0,18.28125,0,-0.551534143412894
6.95,0,18.10546875,0.175781249999993,-1.18617775250482
6.952,0,18.10546875,0.175781249999993,-1.0568373930611
6.954,0,18.10546875,0.175781249999993,-0.939805385521891
6.956,0,18.10546875,0.175781249999993,-0.833910436400134
6.958,0,17.9296875,0.175781249999993,-0.891798884034753
6.96,0,17.9296875,0,-0.231254371885386
6.962,0,17.75390625,0,-0.337409061546369
6.964,0,17.75390625,0,-0.280006075513326
6.966,0,17.578125,0,-0.381771869789841
6.968,0,17.40234375,-0.175781249999993,0.0853646050580459
6.97,0,17.40234375,-0.175781249999993,0.111368969179146
6.972,0,17.2265625,-0.175781249999993,-0.0188074756868255
6.974,0,17.05078125,-0.351562500000012,0.422621977109862
6.976,0,16.875,-0.351562500000012,0.271659495002169
6.978,0,16.875,-0.351562500000012,0.28851871014982
6.98,0,16.69921875,-0.527343750000005,0.709535811898307
6.982,0,16.5234375,-0.527343750000005,0.540103469088336
6.984,0,16.5234375,-0.527343750000005,0.540250461653706
6.986,0,16.34765625,-0.703124999999998,0.946145717701373
6.988,0,16.34765625,-0.703124999999998,0.916736730493704
6.99,0,16.171875,-0.703124999999998,0.73642020734552
6.992,0,16.171875,-0.703124999999998,0.726718785408128
6.994,0,15.99609375,-0.703124999999998,0.56423440638282
6.996,0,15.99609375,-0.703124999999998,0.570668177152956
6.998,0,15.99609375,-0.703124999999998,0.576489694221217
7,0,15.8203125,-0.703124999999998,0.42805105250961
7.002,0,15.8203125,-0.703124999999998,0.447193933116142
7.004,0,15.8203125,-0.703124999999998,0.464515129356085
7.006,0,15.8203125,-0.703124999999998,0.480187997258843
7.008,0,15.8203125,-0.527343750000005,-0.065099024442333
7.01,0,15.8203125,-0.527343750000005,-0.00836120391861138
7.012,0,15.8203125,-0.527343750000005,0.0429773037949633
7.014,0,15.8203125,-0.351562500000012,-0.47003810954227
7.016,0,15.8203125,-0.351562500000012,-0.384099727588763
7.018,0,15.8203125,-0.351562500000012,-0.30633945687086
7.02,0,15.8203125,-0.351562500000012,-0.235979047915154
7.022,0,15.8203125,-0.175781249999993,-0.731782731686319
7.024,0,15.8203125,-0.175781249999993,-0.630270531383448
7.026,0,15.8203125,-0.175781249999993,-0.538418485803872
7.028,0,15.64453125,-0.175781249999993,-0.6090134791726
7.03,0,15.64453125,-0.175781249999993,-0.519434746410654
7.032,0,15.64453125,0,-0.997848970103638
7.034,0,15.64453125,0,-0.88060213421923
7.036,0,15.46875,0,-0.928218968976244
7.038,0,15.46875,0,-0.817848736622056
7.04,0,15.46875,-0.175781249999993,-0.158513191181291
7.042,0,15.29296875,-0.175781249999993,-0.265761799267541
7.044,0,15.29296875,-0.175781249999993,-0.209348631647162
7.046,0,15.1171875,-0.175781249999993,-0.312010050741808
7.048,0,14.94140625,-0.351562500000012,0.154316029185083
7.05,0,14.94140625,-0.351562500000012,0.179587117591402
7.052,0,14.765625,-0.351562500000012,0.0487471773609318
7.054,0,14.58984375,-0.351562500000012,-0.0698921456431164
7.056,0,14.58984375,-0.527343750000005,0.535682696327468
7.058,0,14.4140625,-0.527343750000005,0.379789387720079
7.06,0,14.4140625,-0.527343750000005,0.392187006135906
7.062,0,14.23828125,-0.703124999999998,0.809167087851592
7.064,0,14.0625,-0.703124999999998,0.636081897927381
7.066,0,14.0625,-0.703124999999998,0.632923657442288
7.068,0,13.88671875,-0.703124999999998,0.476359794364447
7.07,0,13.88671875,-0.703124999999998,0.488150669983084
7.072,0,13.88671875,-0.703124999999998,0.498819496409751
7.074,0,13.7109375,-0.878906249999991,0.914235302294845
7.076,0,13.7109375,-0.878906249999991,0.893440865600679
7.078,0,13.7109375,-0.703124999999998,0.31515685915115
7.08,0,13.53515625,-0.703124999999998,0.188331601829005
7.082,0,13.53515625,-0.703124999999998,0.227031083166649
7.084,0,13.53515625,-0.703124999999998,0.262047825120798
7.086,0,13.53515625,-0.703124999999998,0.293732286368735
7.088,0,13.53515625,-0.703124999999998,0.322401575073164
7.09,0,13.53515625,-0.527343750000005,-0.211125797720288
7.092,0,13.53515625,-0.527343750000005,-0.143747405879183
7.094,0,13.53515625,-0.527343750000005,-0.0827809102156477
7.096,0,13.53515625,-0.527343750000005,-0.0276161386956931
7.098,0,13.53515625,-0.351562500000012,-0.537169405055785
7.1,0,13.53515625,-0.351562500000012,-0.448098342687316
7.102,0,13.53515625,-0.351562500000012,-0.36750350525421
7.104,0,13.53515625,-0.351562500000012,-0.294578274038337
7.106,0,13.359375,-0.351562500000012,-0.382298958799113
7.108,0,13.359375,-0.175781249999993,-0.867684614130807
7.11,0,13.359375,-0.175781249999993,-0.756745791010857
7.112,0,13.359375,-0.175781249999993,-0.656364183607564
7.114,0,13.359375,-0.175781249999993,-0.565535140918794
7.116,0,13.18359375,-0.175781249999993,-0.63705578566571
7.118,0,13.18359375,-0.175781249999993,-0.548314616982719
7.12,0,13.18359375,-0.175781249999993,-0.468018279754361
7.122,0,13.0078125,-0.175781249999993,-0.549069311378401
7.124,0,13.0078125,-0.351562500000012,0.0905168261821872
7.126,0,12.83203125,-0.351562500000012,-0.0346017867485793
7.128,0,12.83203125,-0.351562500000012,0.00564193036458186
7.13,0,12.65625,-0.351562500000012,-0.111650213903872
7.132,0,12.65625,-0.527343750000005,0.49514360589627
7.134,0,12.48046875,-0.527343750000005,0.340353274140983
7.136,0,12.3046875,-0.527343750000005,0.20004273871239
7.138,0,12.3046875,-0.703124999999998,0.786008655011702
7.14,0,12.12890625,-0.703124999999998,0.612372455120593
7.142,0,12.12890625,-0.703124999999998,0.608715640145417
7.144,0,11.953125,-0.703124999999998,0.451700648172429
7.146,0,11.953125,-0.703124999999998,0.463083325449377
