Time,Theta_1,Theta_2,Alpha,Input
4.354,0,-0,-24.609375,9.57741666599248
4.356,0,-0,-24.609375,9.61026620969475
4.358,0,-0,-24.43359375,9.28285126423671
4.36,0,-0,-24.43359375,9.3369876707329
4.362,0,-0,-24.43359375,9.38597232135378
4.364,0,-0,-24.43359375,9.43029547013655
4.366,0,-0,-24.43359375,9.47040071724916
4.368,0,-0,-24.43359375,9.50668944875872
4.37,0,-0,-24.43359375,9.53952485383086
4.372,0,-0,-24.43359375,9.56923555964242
4.374,0,-0,-24.2578125,9.23898047568362
4.376,0,-0,-24.2578125,9.29054701856648
4.378,0,-0,-24.2578125,9.33720636023255
4.38,0,-0,-24.2578125,9.37942548228058
4.382,0,-0,-24.2578125,9.41762692710989
4.384,0,-0,-24.2578125,9.45219302692889
4.386,0,-0,-24.2578125,9.48346973025734
4.388,0,-0,-24.08203125,9.15463161920616
4.39,0,-0,-24.08203125,9.20748029261433
4.392,0,-0,-24.08203125,9.25529975407434
4.394,0,-0,-24.08203125,9.2985685960209
4.396,0,-0,-24.08203125,9.33771986678362
4.398,0,-0,-24.08203125,9.37314540473056
4.4,0,-0,-24.08203125,9.40519975991115
4.402,0,-0,-23.90625,9.07706529719512
4.404,0,-0,-23.90625,9.13055065818535
4.406,0,-0,-23.90625,9.17894621845617
4.408,0,-0,-23.90625,9.22273633621345
4.41,0,-0,-23.90625,9.26235927688065
4.412,0,-0,-23.90625,9.29821159944793
4.414,0,-0,-23.90625,9.33065212536062
4.416,0,-0,-23.90625,9.36000552971828
4.418,0,-0,-23.73046875,9.02942714531163
4.42,0,-0,-23.73046875,9.08070115438835
4.422,0,-0,-23.73046875,9.12709580052849
4.424,0,-0,-23.73046875,9.16907541614829
4.426,0,-0,-23.73046875,9.20706014658994
4.428,0,-0,-23.73046875,9.24143015511457
4.43,0,-0,-23.73046875,9.272529427697
4.432,0,-0,-23.5546875,8.94353077019017
4.434,0,-0,-23.5546875,8.99623417552468
4.436,0,-0,-23.5546875,9.04392219300354
4.438,0,-0,-23.5546875,9.08707209951617
4.44,0,-0,-23.5546875,9.126115753045
4.442,0,-0,-23.5546875,9.16144391488993
4.444,0,-0,-23.5546875,9.19341016052867
4.446,0,-0,-23.5546875,9.22233441831254
4.448,0,-0,-23.37890625,8.89136772578901
4.45,0,-0,-23.37890625,8.94229037930337
4.452,0,-0,-23.37890625,8.98836710574147
4.454,0,-0,-23.37890625,9.03005905570111
4.456,0,-0,-23.37890625,9.06778349547293
4.458,0,-0,-23.37890625,9.10191798324119
4.46,0,-0,-23.37890625,9.1328041478137
4.462,0,-0,-23.203125,8.80361266203894
4.464,0,-0,-23.203125,8.8561415892871
4.466,0,-0,-23.203125,8.90367173241225
4.468,0,-0,-23.203125,8.94667878829116
4.47,0,-0,-23.203125,8.98559318521271
4.472,0,-0,-23.203125,9.02080439083741
4.474,0,-0,-23.203125,9.05266481010893
4.476,0,-0,-23.203125,9.08149331222893
4.478,0,-0,-23.02734375,8.75043997626471
4.48,0,-0,-23.02734375,8.80128423169875
4.482,0,-0,-23.02734375,8.84729002056727
4.484,0,-0,-23.02734375,8.88891778355346
4.486,0,-0,-23.02734375,8.92658414454484
4.488,0,-0,-23.02734375,8.96066608045673
4.49,0,-0,-23.02734375,8.99150469414091
4.492,0,-0,-22.8515625,8.66227018244754
4.494,0,-0,-22.8515625,8.71476017832446
4.496,0,-0,-22.8515625,8.76225509490496
4.498,0,-0,-22.8515625,8.80523027647894
4.5,0,-0,-22.8515625,8.84411583231451
4.502,0,-0,-22.8515625,8.87930094144314
4.504,0,-0,-22.8515625,8.91113774762556
4.506,0,-0,-22.8515625,8.93994488373852
4.508,0,-0,-22.67578125,8.60887221492465
4.51,0,-0,-22.67578125,8.65969897732304
4.512,0,-0,-22.67578125,8.70568893789395
4.514,0,-0,-22.67578125,8.74730237884077
4.516,0,-0,-22.67578125,8.7849557807123
4.518,0,-0,-22.67578125,8.81902599071205
4.52,0,-0,-22.67578125,8.84985399434531
4.522,0,-0,-22.67578125,8.87774832808303
4.524,0,-0,-22.5,8.54584972141704
4.526,0,-0,-22.5,8.5959291442871
4.528,0,-0,-22.5,8.6412428840441
4.53,0,-0,-22.5,8.6822444550404
4.532,0,-0,-22.5,8.71934421403582
4.534,0,-0,-22.5,8.75291346721495
4.536,0,-0,-22.5,8.78328818633765
4.538,0,-0,-22.5,8.81077237124155
4.54,0,-0,-22.32421875,8.47850264648302
4.542,0,-0,-22.32421875,8.528246267803
4.544,0,-0,-22.32421875,8.57325616174279
4.546,0,-0,-22.32421875,8.61398280164962
4.548,0,-0,-22.32421875,8.65083379268551
4.55,0,-0,-22.32421875,8.68417795128623
4.552,0,-0,-22.32421875,8.71434899639347
4.554,0,-0,-22.32421875,8.74164888942012
4.556,0,-0,-22.1484375,8.4092124104515
4.558,0,-0,-22.1484375,8.45880514628437
4.56,0,-0,-22.1484375,8.50367851339962
4.562,0,-0,-22.1484375,8.54428161871599
4.564,0,-0,-22.1484375,8.581020831022
4.566,0,-0,-22.1484375,8.61426384803633
4.568,0,-0,-22.1484375,8.64434337644349
4.57,0,-0,-22.1484375,8.67156046172814
4.572,0,-0,-21.97265625,8.33904905519783
4.574,0,-0,-21.97265625,8.38857399377156
4.576,0,-0,-21.97265625,8.43338601538703
4.578,0,-0,-21.97265625,8.4739336129942
4.58,0,-0,-21.97265625,8.51062259984347
4.582,0,-0,-21.97265625,8.54382017098119
4.584,0,-0,-21.97265625,8.57385857825505
4.586,0,-0,-21.97265625,8.60103845559631
4.588,0,-0,-21.796875,8.26849338191211
4.59,0,-0,-21.796875,8.31798785719214
4.592,0,-0,-21.796875,8.36277231447801
4.594,0,-0,-21.796875,8.40329497084693
4.596,0,-0,-21.796875,8.43996138992834
4.598,0,-0,-21.796875,8.47313854090309
4.6,0,-0,-21.796875,8.5031584712478
4.602,0,-0,-21.796875,8.53032162997074
4.604,0,-0,-21.62109375,8.19776142864373
4.606,0,-0,-21.62109375,8.24724221587388
4.608,0,-0,-21.62109375,8.29201428769944
4.61,0,-0,-21.62109375,8.33252573723945
4.612,0,-0,-21.62109375,8.36918201596222
4.614,0,-0,-21.62109375,8.40234999156071
4.616,0,-0,-21.62109375,8.43236161968082
4.618,0,-0,-21.62109375,8.45951726623926
4.62,0,-0,-21.4453125,8.12695026761529
4.622,0,-0,-21.4453125,8.17642490440396
4.624,0,-0,-21.4453125,8.22119141107981
4.626,0,-0,-21.4453125,8.26169782506371
4.628,0,-0,-21.4453125,8.29834954742653
4.63,0,-0,-21.4453125,8.33151340025969
4.632,0,-0,-21.4453125,8.36152129794736
4.634,0,-0,-21.4453125,8.38867356907111
4.636,0,-0,-21.26953125,8.05610351621979
4.638,0,-0,-21.26953125,8.10557538943521
4.64,0,-0,-21.26953125,8.15033939552664
4.642,0,-0,-21.26953125,8.19084354688803
4.644,0,-0,-21.26953125,8.22749322194517
4.646,0,-0,-21.26953125,8.26065522229941
4.648,0,-0,-21.26953125,8.29066144379472
4.65,0,-0,-21.26953125,8.31781219823677
4.652,0,-0,-21.09375,7.98524077302913
4.654,0,-0,-21.09375,8.03471140449066
4.656,0,-0,-21.09375,8.07947428699659
4.658,0,-0,-21.09375,8.11997742169571
4.66,0,-0,-21.09375,8.15662617683873
4.662,0,-0,-21.09375,8.18978734482021
4.664,0,-0,-21.09375,8.21979281315344
4.666,0,-0,-21.09375,8.24694288610624
4.668,0,-0,-21.09375,8.2715092902415
4.67,0,-0,-20.91796875,7.9365994479591
4.672,0,-0,-20.91796875,7.98395419196485
4.674,0,-0,-20.91796875,8.02680254015469
4.676,0,-0,-20.91796875,8.06557333240964
4.678,0,-0,-20.91796875,8.10065459914637
4.68,0,-0,-20.91796875,8.13239744483705
4.682,0,-0,-20.91796875,8.16111956197452
4.684,0,-0,-20.91796875,8.18710841063974
4.686,0,-0,-20.7421875,7.85348564950331
4.688,0,-0,-20.7421875,7.90200499280211
4.69,0,-0,-20.7421875,7.9459071141043
4.692,0,-0,-20.7421875,7.9856313997878
4.694,0,-0,-20.7421875,8.02157542313471
4.696,0,-0,-20.7421875,8.05409892335967
4.698,0,-0,-20.7421875,8.08352740599429
4.7,0,-0,-20.7421875,8.11015540065006
4.702,0,-0,-20.7421875,8.13424940876428
4.704,0,-0,-20.56640625,7.79891212483707
4.706,0,-0,-20.56640625,7.84588010362389
4.708,0,-0,-20.56640625,7.88837849213925
4.71,0,-0,-20.56640625,7.92683262775728
4.712,0,-0,-20.56640625,7.96162737169436
4.714,0,-0,-20.56640625,7.99311096081134
4.716,0,-0,-20.56640625,8.02159849287883
4.718,0,-0,-20.56640625,8.04737508017582
4.72,0,-0,-20.390625,7.71356025698453
4.722,0,-0,-20.390625,7.76190581534293
4.724,0,-0,-20.390625,7.80565068951366
4.726,0,-0,-20.390625,7.84523269209587
4.728,0,-0,-20.390625,7.88104797235714
4.73,0,-0,-20.390625,7.91345498101037
4.732,0,-0,-20.390625,7.94277805770251
4.734,0,-0,-20.390625,7.96931067710881
4.736,0,-0,-20.390625,7.99331838612073
4.738,0,-0,-20.21484375,7.65790301552097
4.74,0,-0,-20.21484375,7.7048003385668
4.742,0,-0,-20.21484375,7.74723479511779
4.744,0,-0,-20.21484375,7.78563108269704
4.746,0,-0,-20.21484375,7.82037348355936
4.748,0,-0,-20.21484375,7.85180971069943
4.75,0,-0,-20.21484375,7.88025438787417
4.752,0,-0,-20.21484375,7.90599219845718
4.754,0,-0,-20.21484375,7.92928073464047
4.756,0,-0,-20.0390625,7.59321462949302
4.758,0,-0,-20.0390625,7.63952314352085
4.76,0,-0,-20.0390625,7.6814248235919
4.762,0,-0,-20.0390625,7.719339035033
4.764,0,-0,-20.0390625,7.75364523532769
4.766,0,-0,-20.0390625,7.78468677183671
4.768,0,-0,-20.0390625,7.81277431812757
4.77,0,-0,-20.0390625,7.83818898329442
4.772,0,-0,-19.86328125,7.50404667937678
4.774,0,-0,-19.86328125,7.55209592090404
4.776,0,-0,-19.86328125,7.5955726764939
4.778,0,-0,-19.86328125,7.63491207532988
4.78,0,-0,-19.86328125,7.67050783862384
4.782,0,-0,-19.86328125,7.70271622009322
4.784,0,-0,-19.86328125,7.7318595714609
4.786,0,-0,-19.86328125,7.75822956865397
4.788,0,-0,-19.86328125,7.78209013098907
4.79,0,-0,-19.6875,7.44654161654791
4.792,0,-0,-19.6875,7.49331846606287
4.794,0,-0,-19.6875,7.53564391364542
4.796,0,-0,-19.6875,7.57394156582223
4.798,0,-0,-19.6875,7.60859471767356
4.8,0,-0,-19.6875,7.63995018896189
4.802,0,-0,-19.6875,7.66832179521349
4.804,0,-0,-19.6875,7.6939934884851
4.806,0,-0,-19.6875,7.71722219924569
4.808,0,-0,-19.51171875,7.38110196180277
4.81,0,-0,-19.51171875,7.42736149490862
4.812,0,-0,-19.51171875,7.46921885520491
4.814,0,-0,-19.51171875,7.50709296445186
4.816,0,-0,-19.51171875,7.54136287877748
4.818,0,-0,-19.51171875,7.57237158238098
4.82,0,-0,-19.51171875,7.60042942022766
4.822,0,-0,-19.51171875,7.62581720408034
4.824,0,-0,-19.51171875,7.64878902295193
4.826,0,-0,-19.3359375,7.31243634009192
4.828,0,-0,-19.3359375,7.35848554787
4.83,0,-0,-19.3359375,7.40015259792255
4.832,0,-0,-19.3359375,7.43785450732436
4.834,0,-0,-19.3359375,7.47196860877261
4.836,0,-0,-19.3359375,7.5028363270417
4.838,0,-0,-19.3359375,7.53076659607093
4.84,0,-0,-19.3359375,7.5560389508736
4.842,0,-0,-19.3359375,7.57890632521226
4.844,0,-0,-19.16015625,7.24245913701984
4.846,0,-0,-19.16015625,7.28842283283149
4.848,0,-0,-19.16015625,7.33001250845004
4.85,0,-0,-19.16015625,7.36764440656244
4.852,0,-0,-19.16015625,7.40169515917062
4.854,0,-0,-19.16015625,7.43250555703364
4.856,0,-0,-19.16015625,7.46038396040995
4.858,0,-0,-19.16015625,7.4856093852249
4.86,0,-0,-19.16015625,7.50843429555085
4.862,0,-0,-19.16015625,7.52908713034787
4.864,0,-0,-18.984375,7.19063614373128
4.866,0,-0,-18.984375,7.23478672758782
4.868,0,-0,-18.984375,7.2747358315177
4.87,0,-0,-18.984375,7.31088327884475
4.872,0,-0,-18.984375,7.34359084471545
4.874,0,-0,-18.984375,7.37318587684891
4.876,0,-0,-18.984375,7.39996457173691
4.878,0,-0,-18.984375,7.42419493907258
4.88,0,-0,-18.984375,7.44611948407663
4.882,0,-0,-18.80859375,7.10881918854212
4.884,0,-0,-18.80859375,7.15401096084301
4.886,0,-0,-18.80859375,7.19490217112182
4.888,0,-0,-18.80859375,7.23190207160238
4.89,0,-0,-18.80859375,7.26538096905338
4.892,0,-0,-18.80859375,7.29567393092564
4.894,0,-0,-18.80859375,7.32308413881366
4.896,0,-0,-18.80859375,7.34788592279349
4.898,0,-0,-18.80859375,7.3703275070053
4.9,0,-0,-18.6328125,7.03349504793299
4.902,0,-0,-18.6328125,7.07911013621073
4.904,0,-0,-18.6328125,7.12038437865962
4.906,0,-0,-18.6328125,7.15773086101137
4.908,0,-0,-18.6328125,7.19152335873627
4.91,0,-0,-18.6328125,7.22210007789636
4.912,0,-0,-18.6328125,7.24976704001933
4.914,0,-0,-18.6328125,7.27480114485922
4.916,0,-0,-18.6328125,7.29745294169725
4.918,0,-0,-18.6328125,7.31794913691865
4.92,0,-0,-18.45703125,6.9793564169344
4.922,0,-0,-18.45703125,7.02337875513055
4.924,0,-0,-18.45703125,7.06321181757744
4.926,0,-0,-18.45703125,7.09925426621913
4.928,0,-0,-18.45703125,7.1318668253419
4.93,0,-0,-18.45703125,7.16137589180708
4.932,0,-0,-18.45703125,7.18807680173474
4.934,0,-0,-18.45703125,7.21223678632138
4.936,0,-0,-18.45703125,7.23409764637475
4.938,0,-0,-18.28125,6.89673972630345
4.94,0,-0,-18.28125,6.94187935776783
4.942,0,-0,-18.28125,6.98272338906221
4.944,0,-0,-18.28125,7.01968060022847
4.946,0,-0,-18.28125,7.05312087078704
4.948,0,-0,-18.28125,7.08337888159853
4.95,0,-0,-18.28125,7.11075746445611
4.952,0,-0,-18.28125,7.13553063292249
4.954,0,-0,-18.28125,7.15794632474463
4.956,0,-0,-18.28125,7.17822888329373
4.958,0,-0,-18.10546875,6.83944285683388
4.96,0,-0,-18.10546875,6.88329028408509
4.962,0,-0,-18.10546875,6.9229650805497
4.964,0,-0,-18.10546875,6.95886432419567
4.966,0,-0,-18.10546875,6.99134730606813
4.968,0,-0,-18.10546875,7.02073912617809
4.97,0,-0,-18.10546875,7.0473339472068
4.972,0,-0,-18.10546875,7.07139793857932
4.974,0,-0,-18.10546875,7.09317194037283
4.976,0,-0,-18.10546875,7.11287387372063
4.978,0,-0,-17.9296875,6.77356247580382
4.98,0,-0,-17.9296875,6.81693452726072
4.982,0,-0,-17.9296875,6.85617918587999
4.984,0,-0,-17.9296875,6.89168922467336
4.986,0,-0,-17.9296875,6.92382003939998
4.988,0,-0,-17.9296875,6.95289320547013
4.99,0,-0,-17.9296875,6.9791996963741
4.992,0,-0,-17.9296875,7.00300279583738
4.994,0,-0,-17.9296875,7.02454073284795
4.996,0,-0,-17.9296875,7.04402906592775
4.998,0,-0,-17.75390625,6.70452439447707
5,0,-0,-17.75390625,6.74772156479401
5.002,0,-0,-17.75390625,6.78680798439991
5.004,0,-0,-17.75390625,6.82217484259995
5.006,0,-0,-17.75390625,6.85417610215652
5.008,0,-0,-17.75390625,6.88313204185048
5.01,0,-0,-17.75390625,6.90933246193325
5.012,0,-0,-17.75390625,6.93303958453987
5.014,0,-0,-17.75390625,6.95449067809141
5.016,0,-0,-17.75390625,6.97390043195283
5.018,0,-0,-17.578125,6.6343246590773
5.02,0,-0,-17.578125,6.67745749416
5.022,0,-0,-17.578125,6.71648570083341
5.024,0,-0,-17.578125,6.75179988578921
5.026,0,-0,-17.578125,6.7837534846191
5.028,0,-0,-17.578125,6.8126662991003
5.03,0,-0,-17.578125,6.83882769787335
5.032,0,-0,-17.578125,6.86249951253568
5.034,0,-0,-17.578125,6.88391865813514
5.036,0,-0,-17.578125,6.90329950429149
5.038,0,-0,-17.40234375,6.56369757463919
5.04,0,-0,-17.40234375,6.6068067420904
5.042,0,-0,-17.40234375,6.64581353340344
5.044,0,-0,-17.40234375,6.68110834093811
5.046,0,-0,-17.40234375,6.71304440635068
5.048,0,-0,-17.40234375,6.74194135593839
5.05,0,-0,-17.40234375,6.76808839956092
5.052,0,-0,-17.40234375,6.7917472251447
5.054,0,-0,-17.40234375,6.81315461773885
5.056,0,-0,-17.40234375,6.83252482933518
5.058,0,-0,-17.2265625,6.49291327713306
5.06,0,-0,-17.2265625,6.5360137377414
5.062,0,-0,-17.2265625,6.57501265077653
5.064,0,-0,-17.2265625,6.61030032974992
5.066,0,-0,-17.2265625,6.64222994497297
5.068,0,-0,-17.2265625,6.67112105818733
5.07,0,-0,-17.2265625,6.69726282084037
5.072,0,-0,-17.2265625,6.72091686800491
5.074,0,-0,-17.2265625,6.74231993690614
5.076,0,-0,-17.2265625,6.76168623626302
5.078,0,-0,-17.05078125,6.42207114411883
5.08,0,-0,-17.05078125,6.46516840165586
5.082,0,-0,-17.05078125,6.50416441643195
5.084,0,-0,-17.05078125,6.53944947295187
5.086,0,-0,-17.05078125,6.57137671528068
5.088,0,-0,-17.05078125,6.60026568141134
5.09,0,-0,-17.05078125,6.62640550130258
5.092,0,-0,-17.05078125,6.65005779058339
5.094,0,-0,-17.05078125,6.67145926888551
5.096,0,-0,-17.05078125,6.69082412900867
5.098,0,-0,-16.875,6.35120773459079
5.1,0,-0,-16.875,6.39430381378276
5.102,0,-0,-16.875,6.43329876234801
5.104,0,-0,-16.875,6.46858285412038
5.106,0,-0,-16.875,6.50050922350944
5.108,0,-0,-16.875,6.52939739977148
5.11,0,-0,-16.875,6.55553650495997
5.112,0,-0,-16.875,6.57918814755093
5.114,0,-0,-16.875,6.60058904070383
5.116,0,-0,-16.875,6.61995337136204
5.118,0,-0,-16.875,6.63747494390398
5.12,0,-0,-16.69921875,6.29619067375874
5.122,0,-0,-16.69921875,6.33777759644784
5.124,0,-0,-16.69921875,6.37540700361589
5.126,0,-0,-16.69921875,6.40945550232428
5.128,0,-0,-16.69921875,6.4402638607743
5.13,0,-0,-16.69921875,6.46814041881329
5.132,0,-0,-16.69921875,6.49336417389789
5.134,0,-0,-16.69921875,6.51618757338923
5.136,0,-0,-16.69921875,6.53683904112646
5.138,0,-0,-16.69921875,6.55552526356514
5.14,0,-0,-16.5234375,6.21529481231998
5.142,0,-0,-16.5234375,6.25783526986896
5.144,0,-0,-16.5234375,6.29632747113573
5.146,0,-0,-16.5234375,6.33115665829942
5.148,0,-0,-16.5234375,6.36267141293963
5.15,0,-0,-16.5234375,6.39118714474136
5.152,0,-0,-16.5234375,6.41698924821549
5.154,0,-0,-16.5234375,6.44033595901775
5.156,0,-0,-16.5234375,6.46146093845329
5.158,0,-0,-16.5234375,6.48057561203327
5.16,0,-0,-16.5234375,6.49787128548868
5.162,0,-0,-16.34765625,6.15638261337725
5.164,0,-0,-16.34765625,6.19778458550378
5.166,0,-0,-16.34765625,6.23524664246709
5.168,0,-0,-16.34765625,6.2691437164346
5.17,0,-0,-16.34765625,6.29981506010065
5.172,0,-0,-16.34765625,6.32756764202507
5.174,0,-0,-16.34765625,6.35267921887208
5.176,0,-0,-16.34765625,6.37540111528738
5.178,0,-0,-16.34765625,6.39596073923504
5.18,0,-0,-16.34765625,6.41456385796877
5.182,0,-0,-16.34765625,6.431396657416
5.184,0,-0,-16.171875,6.08948915954362
5.186,0,-0,-16.171875,6.13051216241625
5.188,0,-0,-16.171875,6.16763131378724
5.19,0,-0,-16.171875,6.20121811391588
5.192,0,-0,-16.171875,6.23160871017725
5.194,0,-0,-16.171875,6.25910726132188
5.196,0,-0,-16.171875,6.2839889815932
5.198,0,-0,-16.171875,6.30650289515919
5.2,0,-0,-16.171875,6.32687432842543
5.202,0,-0,-16.171875,6.34530716517347
5.204,0,-0,-16.171875,6.36198588709447
5.206,0,-0,-15.99609375,6.01993897409783
5.208,0,-0,-15.99609375,6.0608358289386
5.21,0,-0,-15.99609375,6.09784083683978
5.212,0,-0,-15.99609375,6.13132435567655
5.214,0,-0,-15.99609375,6.16162149915199
5.216,0,-0,-15.99609375,6.18903549071142
5.218,0,-0,-15.99609375,6.21384069829908
5.22,0,-0,-15.99609375,6.23628538031966
5.222,0,-0,-15.99609375,6.25659417028744
5.224,0,-0,-15.99609375,6.27497032502991
5.226,0,-0,-15.99609375,6.2915977589467
5.228,0,-0,-15.8203125,5.94950443863996
5.23,0,-0,-15.8203125,5.99035930240682
5.232,0,-0,-15.8203125,6.02732631520974
5.234,0,-0,-15.8203125,6.06077545465672
5.236,0,-0,-15.8203125,6.09104149037107
5.238,0,-0,-15.8203125,6.11842733446173
5.24,0,-0,-15.8203125,6.1432070731641
5.242,0,-0,-15.8203125,6.16562870998219
5.244,0,-0,-15.8203125,6.18591664778658
5.246,0,-0,-15.8203125,6.20427393470965
5.248,0,-0,-15.8203125,6.22088429631589
5.25,0,-0,-15.64453125,5.87877552834176
5.252,0,-0,-15.64453125,5.91961641448061
5.254,0,-0,-15.64453125,5.95657077980129
5.256,0,-0,-15.64453125,5.99000847533213
5.258,0,-0,-15.64453125,6.02026415616209
5.26,0,-0,-15.64453125,6.047640630765
5.262,0,-0,-15.64453125,6.07241189160351
5.264,0,-0,-15.64453125,6.09482585733246
5.266,0,-0,-15.64453125,6.11510685404772
5.268,0,-0,-15.64453125,6.13345786041306
5.27,0,-0,-15.64453125,6.15006253913515
5.272,0,-0,-15.46875,5.80794862907386
5.274,0,-0,-15.46875,5.84878486246
5.276,0,-0,-15.46875,5.88573501779545
5.278,0,-0,-15.46875,5.91916890397375
5.28,0,-0,-15.46875,5.9494211379586
5.282,0,-0,-15.46875,5.97679449372685
5.284,0,-0,-15.46875,6.00156293252686
5.286,0,-0,-15.46875,6.02397434476952
5.288,0,-0,-15.46875,6.04425303099464
5.29,0,-0,-15.46875,6.06260194674185
5.292,0,-0,-15.46875,6.07920473379426
5.294,0,-0,-15.46875,6.0942275581238
5.296,0,-0,-15.29296875,5.75068232688817
5.298,0,-0,-15.29296875,5.79022344720172
5.3,0,-0,-15.29296875,5.82600173566226
5.302,0,-0,-15.29296875,5.85837527274715
5.304,0,-0,-15.29296875,5.88766806310917
5.306,0,-0,-15.29296875,5.91417327830836
5.308,0,-0,-15.29296875,5.93815619096615
5.31,0,-0,-15.29296875,5.95985682969812
5.312,0,-0,-15.29296875,5.97949238139676
5.314,0,-0,-15.29296875,5.99725936490687
5.316,0,-0,-15.29296875,6.01333559784878
5.318,0,-0,-15.1171875,5.67074353022787
5.32,0,-0,-15.1171875,5.71114710872428
5.322,0,-0,-15.1171875,5.74770578169076
5.324,0,-0,-15.1171875,5.78078543994104
5.326,0,-0,-15.1171875,5.81071715521306
5.328,0,-0,-15.1171875,5.83780049363049
5.33,0,-0,-15.1171875,5.86230651385577
5.332,0,-0,-15.1171875,5.88448047993134
5.334,0,-0,-15.1171875,5.90454431596024
5.336,0,-0,-15.1171875,5.92269882719303
5.338,0,-0,-15.1171875,5.93912570975063
5.34,0,-0,-15.1171875,5.95398936909682
5.342,0,-0,-14.94140625,5.61030011941568
5.344,0,-0,-14.94140625,5.6497109264382
5.346,0,-0,-14.94140625,5.68537130254702
5.348,0,-0,-14.94140625,5.71763814811438
5.35,0,-0,-14.94140625,5.74683439999042
5.352,0,-0,-14.94140625,5.77325226354728
5.354,0,-0,-14.94140625,5.79715613716341
5.356,0,-0,-14.94140625,5.81878525840653
5.358,0,-0,-14.94140625,5.83835609839935
5.36,0,-0,-14.94140625,5.85606452833135
5.362,0,-0,-14.94140625,5.87208777979993
5.364,0,-0,-14.94140625,5.88658621860063
5.366,0,-0,-14.765625,5.54256650367371
5.368,0,-0,-14.765625,5.58167829334986
5.37,0,-0,-14.765625,5.61706810735051
5.372,0,-0,-14.765625,5.6490901381763
5.374,0,-0,-14.765625,5.67806487249362
5.376,0,-0,-14.765625,5.70428229865646
5.378,0,-0,-14.765625,5.72800480900206
5.38,0,-0,-14.765625,5.7494698259569
5.382,0,-0,-14.765625,5.76889217823576
5.384,0,-0,-14.765625,5.78646625091588
5.386,0,-0,-14.765625,5.80236793090457
5.388,0,-0,-14.765625,5.81675636727133
5.39,0,-0,-14.58984375,5.4726371180166
5.392,0,-0,-14.58984375,5.51165884530092
5.394,0,-0,-14.58984375,5.54696716747208
5.396,0,-0,-14.58984375,5.5789154614346
5.398,0,-0,-14.58984375,5.60782347587289
5.4,0,-0,-14.58984375,5.6339805313872
5.402,0,-0,-14.58984375,5.65764841610612
5.404,0,-0,-14.58984375,5.67906400574545
5.406,0,-0,-14.58984375,5.69844163433573
5.408,0,-0,-14.58984375,5.71597523934529
5.41,0,-0,-14.58984375,5.73184030266811
5.412,0,-0,-14.58984375,5.74619560690248
5.414,0,-0,-14.4140625,5.40204637845137
5.416,0,-0,-14.4140625,5.44104097943515
5.418,0,-0,-14.4140625,5.47632475671228
5.42,0,-0,-14.4140625,5.50825084153427
5.422,0,-0,-14.4140625,5.53713876030936
5.424,0,-0,-14.4140625,5.56327763251402
5.426,0,-0,-14.4140625,5.58692906429248
5.428,0,-0,-14.4140625,5.60832976669433
5.43,0,-0,-14.4140625,5.62769392475384
5.432,0,-0,-14.4140625,5.64521534112202
5.434,0,-0,-14.4140625,5.66106937570505
5.436,0,-0,-14.4140625,5.67541470072207
5.438,0,-0,-14.23828125,5.3312564427005
5.44,0,-0,-14.23828125,5.37024287339074
5.442,0,-0,-14.23828125,5.40551925787985
5.444,0,-0,-14.23828125,5.43743865343
5.446,0,-0,-14.23828125,5.46632051950109
5.448,0,-0,-14.23828125,5.49245391499219
5.45,0,-0,-14.23828125,5.51610039123486
5.452,0,-0,-14.23828125,5.53749660968207
5.454,0,-0,-14.23828125,5.5568567104913
5.456,0,-0,-14.23828125,5.57437445570727
5.458,0,-0,-14.23828125,5.59022516849411
5.46,0,-0,-14.23828125,5.60456748782537
5.462,0,-0,-14.23828125,5.61754495619327
5.464,0,-0,-14.0625,5.27214901018059
5.466,0,-0,-14.0625,5.31001553436355
5.468,0,-0,-14.0625,5.34427858544834
5.47,0,-0,-14.0625,5.37528107893428
5.472,0,-0,-14.0625,5.40333329763383
5.474,0,-0,-14.0625,5.42871599707139
5.476,0,-0,-14.0625,5.45168321537372
5.478,0,-0,-14.0625,5.47246481576433
5.48,0,-0,-14.0625,5.49126878710777
5.482,0,-0,-14.0625,5.50828332552824
5.484,0,-0,-14.0625,5.52367871793627
5.486,0,-0,-14.0625,5.53760904631426
5.488,0,-0,-13.88671875,5.1930752837705
5.49,0,-0,-13.88671875,5.23172194388851
5.492,0,-0,-13.88671875,5.26669089122241
5.494,0,-0,-13.88671875,5.29833210610562
5.496,0,-0,-13.88671875,5.3269622638775
5.498,0,-0,-13.88671875,5.35286790426041
5.5,0,-0,-13.88671875,5.37630829914037
5.502,0,-0,-13.88671875,5.39751804744256
5.504,0,-0,-13.88671875,5.41670942307193
5.506,0,-0,-13.88671875,5.43407449941797
5.508,0,-0,-13.88671875,5.44978707168623
5.51,0,-0,-13.88671875,5.464004396296
5.512,0,-0,-13.88671875,5.47686876475259
5.514,0,-0,-13.7109375,5.13137048169806
5.516,0,-0,-13.7109375,5.16914440748882
5.518,0,-0,-13.7109375,5.20332367207585
5.52,0,-0,-13.7109375,5.2342503523966
5.522,0,-0,-13.7109375,5.26223397250132
5.524,0,-0,-13.7109375,5.28755460135781
5.526,0,-0,-13.7109375,5.31046565587073
5.528,0,-0,-13.7109375,5.33119643715857
5.53,0,-0,-13.7109375,5.3499544254721
